b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1497	1	257	0	1719	282	300	56	1	40
277	52	52	10	550	440	108	91	10	270
807	821	149	167	1168	1318	221	266	35	234
115	18	22	4	447	360	81	67	43	223
615	967	116	190	850	1150	161	226	48	227
1095	357	206	68	1314	846	249	166	53	233
741	726	145	134	1116	937	217	174	119	841
130	199	25	36	590	460	116	86	186	915
288	1018	57	195	592	1353	116	258	224	798
1	166	0	29	642	464	116	84	254	1042
223	273	45	55	1183	1512	233	300	341	608
1000	890	204	168	1270	1148	259	220	428	343
1226	1191	247	237	1468	1362	297	271	429	294
334	110	67	21	506	340	101	68	538	367
216	860	47	164	454	1026	96	196	545	364
975	264	191	49	1309	728	261	138	631	517
891	131	180	29	1225	429	248	88	772	502
675	85	129	14	1057	448	200	79	780	954
499	595	97	113	898	865	176	167	806	581
829	1289	164	252	960	1542	189	300	825	540
