b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
51	934	8	183	337	1093	61	210	113	165
578	25	110	4	1076	379	200	73	126	317
683	966	127	196	1107	1193	211	240	211	548
494	638	98	115	719	903	142	168	218	65
1097	986	218	181	1530	1302	300	239	376	183
93	1125	19	206	594	1600	115	298	377	183
33	631	6	132	397	1010	79	210	417	102
42	782	7	149	522	1292	109	258	421	187
27	923	5	171	448	1273	92	242	525	319
918	494	185	100	1334	900	260	173	535	306
1	877	0	170	549	1259	99	240	600	235
500	214	97	40	958	573	186	109	677	549
