b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1361	69	266	13	1534	222	300	43	6	12
1074	1365	207	252	1213	1508	232	278	7	13
332	879	62	161	602	1512	116	288	15	20
760	1	148	0	1080	546	212	106	17	29
320	759	61	150	706	1455	136	286	19	35
1	302	0	58	171	740	33	141	19	37
581	623	114	118	927	1466	184	287	23	47
25	259	6	50	358	543	72	106	24	48
34	140	8	28	287	567	56	108	25	55
604	743	112	144	887	1153	169	225	30	101
980	655	192	125	1158	831	224	157	31	112
394	1051	77	194	677	1511	130	281	32	95
489	1025	91	205	771	1513	142	294	33	98
448	682	86	133	1024	1206	195	237	34	97
1005	368	193	78	1166	968	223	193	34	98
824	511	153	92	1085	911	204	169	35	95
312	1	60	0	548	554	106	104	36	103
699	1246	136	236	958	1493	188	284	39	109
295	831	55	164	588	1156	114	227	39	117
1318	1038	253	208	1482	1360	283	269	41	69
481	419	97	72	801	1032	155	186	41	105
982	837	188	163	1507	1339	289	259	46	118
672	335	132	64	891	530	174	102	46	119
610	362	123	66	1062	885	206	167	50	127
477	860	86	166	771	1323	144	256	52	126
1115	118	210	22	1388	519	263	100	53	125
928	636	177	121	1180	1027	221	189	54	124
610	269	115	55	851	524	163	100	54	126
1	1167	0	217	165	1542	30	292	55	123
1083	1	203	0	1351	597	256	113	55	129
796	366	146	67	1149	704	218	137	59	136
800	7	151	1	1045	357	197	65	60	136
1	20	0	4	296	760	55	146	64	43
34	465	6	89	269	691	53	135	65	36
928	1020	181	203	1244	1442	240	286	70	132
1	35	0	6	447	890	86	170	72	162
9	285	2	49	315	536	61	95	74	159
733	7	144	1	897	405	176	79	75	165
148	501	28	92	573	914	110	173	77	161
937	190	171	36	1264	649	236	124	78	158
115	1160	22	217	363	1349	67	253	78	160
403	1	73	0	583	209	109	40	84	166
6	1061	1	201	156	1209	28	228	85	161
