b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
182	133	33	24	515	455	98	85	100	130
1019	1	200	0	1433	422	284	86	177	224
300	1121	59	221	556	1476	106	289	320	256
388	1	80	0	609	232	122	44	325	288
944	221	195	44	1138	469	231	90	326	149
1048	1462	212	279	1154	1567	233	300	356	74
1154	1	233	0	1416	258	284	51	356	75
1257	981	251	200	1441	1239	288	256	361	64
1	593	0	119	302	1037	62	212	362	65
278	1017	57	207	553	1471	110	300	362	66
160	706	27	130	529	978	99	182	370	241
1	168	0	32	220	905	45	179	375	41
383	891	79	173	679	1269	131	242	384	238
1163	1229	225	246	1473	1501	287	300	495	245
1	68	0	14	663	835	132	166	496	246
273	608	56	117	562	885	113	172	500	40
744	164	153	33	887	322	183	65	507	286
431	19	93	3	890	758	186	156	568	185
60	19	13	4	834	743	170	148	571	138
390	1240	80	249	616	1483	126	299	577	147
616	16	126	3	865	313	177	63	577	148
1038	1177	198	223	1434	1556	266	288	580	155
1	573	0	110	565	902	110	171	581	156
826	638	162	131	1437	1499	283	300	610	225
6	155	1	30	557	886	109	171	611	226
83	1	16	0	324	556	63	115	612	225
494	213	92	41	792	533	150	104	616	151
489	819	100	150	1069	1373	223	266	645	283
1191	905	248	186	1299	1013	270	208	645	284
196	1	40	0	1461	1481	296	300	703	221
1	35	0	6	613	843	128	173	704	222
1266	648	260	120	1435	891	294	172	736	288
89	6	17	1	502	373	99	72	739	244
385	701	76	135	755	980	146	187	782	130
625	990	136	195	1091	1502	233	300	788	224
694	707	134	136	1294	1326	250	257	799	153
150	7	31	2	535	501	104	94	801	26
1080	16	218	4	1414	442	289	90	816	141
309	368	61	77	880	565	176	116	817	188
15	624	3	128	248	920	49	185	817	233
507	995	95	200	798	1502	153	298	826	51
802	1	154	0	1569	1022	300	196	826	52
1	1022	0	196	529	1554	103	294	827	52
634	830	121	163	1056	1453	204	278	827	53
1072	237	207	48	1542	693	298	133	827	54
16	729	3	140	653	1551	129	300	828	54
