b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
51	403	11	83	704	740	139	155	26	297
1168	591	229	120	1352	774	265	157	42	503
623	130	115	25	932	408	173	80	43	504
645	242	121	55	868	517	165	115	48	562
537	260	98	57	979	697	184	145	53	669
374	447	75	90	737	668	145	141	75	857
807	609	155	120	1607	1061	300	207	125	35
671	1	124	0	1481	627	272	124	126	36
1	1030	0	202	156	1184	29	232	127	36
955	1	197	0	1263	256	255	48	142	5
111	1035	22	214	552	1464	107	299	154	8
200	944	39	182	886	1464	166	287	156	9
567	167	111	33	956	528	185	104	157	10
697	57	142	11	1026	420	204	87	163	12
141	181	27	35	707	613	138	120	166	13
924	617	180	122	1272	969	251	199	166	13
1055	947	206	194	1355	1462	267	300	167	13
402	238	78	49	1014	610	188	123	205	18
1344	264	264	54	1482	393	288	77	218	40
486	1086	102	221	785	1260	159	255	219	40
819	648	165	132	1046	816	212	166	219	41
7	1059	1	214	934	1425	182	292	220	41
516	1203	92	242	732	1355	136	272	221	43
1	71	0	15	213	282	42	57	222	43
33	561	6	117	236	719	42	145	225	44
1335	154	261	34	1524	270	296	57	231	46
475	1022	96	215	1168	1318	240	279	232	46
448	1288	90	266	779	1464	155	300	234	48
168	42	33	11	527	307	99	65	235	49
793	508	171	109	1412	905	293	191	236	49
933	340	173	66	1242	581	230	114	241	52
770	110	156	24	1507	563	298	109	245	54
886	1000	175	199	1291	1418	250	286	246	54
52	555	10	107	642	1028	128	206	246	54
602	166	119	35	1263	701	251	151	251	56
1	1007	0	215	957	1271	183	266	256	57
468	697	86	128	962	859	182	165	259	59
609	606	125	122	1361	1139	269	231	262	60
1	795	0	167	734	1133	141	233	265	62
1189	1227	241	248	1439	1456	290	297	266	63
722	1108	154	224	1095	1451	224	291	266	74
500	5	104	2	1341	400	269	81	267	64
273	574	53	120	693	1037	133	217	269	64
82	601	18	133	408	884	81	193	270	66
1	942	0	201	451	1282	93	274	272	68
803	319	162	68	1540	881	300	174	272	70
540	912	106	188	1186	1280	225	261	277	90
183	1280	32	256	770	1437	152	290	279	77
767	563	151	117	1497	992	300	207	279	78
