b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1354	1083	262	216	1535	1486	300	298	266	386
9	1030	2	216	390	1380	82	293	269	332
182	0	35	0	466	305	93	62	294	505
628	850	127	171	962	1269	195	258	296	503
304	794	62	158	763	1301	158	265	302	518
993	325	188	66	1380	739	267	148	305	528
547	738	109	150	796	1415	161	290	313	553
117	702	22	141	596	1298	122	269	324	576
795	840	152	173	1254	1377	243	282	423	1686
302	538	58	108	807	1131	162	233	438	2065
556	205	115	40	783	513	161	103	439	2065
1091	315	222	62	1432	718	292	142	441	2067
1096	340	223	70	1349	582	275	119	441	2085
1092	878	216	184	1430	1203	283	248	446	2045
1217	999	249	204	1459	1403	300	288	519	1928
221	11	45	2	426	230	88	48	548	2028
1274	723	249	156	1510	977	300	211	582	1941
867	125	167	26	1059	376	208	80	582	1941
864	655	174	134	1079	887	219	183	611	550
625	28	125	6	965	314	196	64	621	1930
535	148	114	30	1013	608	213	126	638	1806
975	1152	199	238	1216	1422	252	296	644	1784
841	1134	158	226	1093	1399	211	281	669	1896
1226	738	244	154	1485	1070	298	223	670	1844
1174	317	235	68	1501	822	300	171	701	2015
14	417	3	83	167	588	34	118	789	2231
