b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
121	1047	22	196	309	1237	58	233	117	1670
147	691	26	135	802	1371	146	268	147	1261
692	1070	136	205	807	1189	161	231	268	2769
837	221	163	43	1063	497	210	97	286	747
1103	139	219	28	1421	666	277	131	375	958
972	185	184	37	1279	478	238	91	384	1023
1091	5	216	1	1450	619	292	136	499	575
650	1261	127	247	789	1441	153	281	611	952
947	666	199	122	1394	1378	287	262	643	687
106	1124	21	217	393	1441	78	279	644	532
905	1	185	0	1495	665	298	125	710	154
424	331	77	60	634	621	114	112	734	894
