b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
614	517	114	105	1206	1238	226	249	29	42
0	374	0	73	329	873	58	169	33	43
1135	341	223	67	1555	776	297	146	40	47
272	17	54	4	665	619	126	117	52	67
1069	1109	190	221	1409	1457	253	290	61	15
277	1196	57	227	835	1515	167	293	174	5
84	718	18	140	779	1102	145	213	179	6
332	175	64	35	725	316	144	64	186	7
741	772	141	152	1443	1172	267	228	190	7
541	80	95	13	989	340	179	65	207	8
388	511	75	98	799	726	162	145	214	9
522	76	101	14	941	389	185	75	320	15
1206	1366	230	267	1381	1533	259	296	377	16
25	633	6	126	703	1235	131	236	393	35
11	111	2	21	457	379	87	74	488	37
947	181	197	35	1400	611	289	123	569	40
598	13	116	2	1322	504	245	94	725	50
117	732	23	141	504	1009	99	198	726	50
