b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
837	185	163	36	1179	533	228	102	93	2168
1219	124	236	22	1410	328	270	60	93	2185
854	561	165	106	1071	930	209	184	127	641
750	647	138	123	1261	1272	232	243	152	1177
1099	434	220	83	1469	947	291	185	170	1133
355	880	70	174	575	1113	112	220	200	1316
917	750	175	143	1575	1091	297	206	424	1275
101	1105	18	208	606	1491	115	279	425	1275
1321	333	242	61	1662	830	300	147	573	2185
384	374	80	73	569	580	117	115	589	427
849	185	162	35	1075	639	205	124	616	705
1119	492	216	97	1442	930	283	184	720	647
