b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
741	1	150	0	973	180	194	34	2560	180
808	1	167	0	1005	174	204	33	5068	180
757	1	156	0	954	180	193	34	5832	180
38	907	7	191	263	1150	51	238	2088	400
1063	1109	222	214	1427	1434	298	284	7172	556
1	101	0	22	177	296	37	64	6597	708
1056	1012	220	205	1363	1366	281	276	6161	786
820	1015	167	206	1214	1448	248	292	6170	786
1	200	0	42	225	430	49	91	6188	787
786	836	150	168	1134	1208	221	242	2654	1490
1125	1362	229	264	1238	1482	251	288	1994	1542
1	616	0	126	261	910	56	188	3749	1554
6	1320	1	247	279	1578	58	300	5456	1572
279	1	58	0	1142	892	235	179	5456	1573
1287	163	241	33	1600	387	300	75	950	1575
1169	1005	249	201	1404	1261	289	247	5748	1575
38	389	7	83	263	634	51	130	2088	1839
214	69	45	12	419	333	89	69	6992	2089
122	310	23	64	289	454	53	90	4139	2426
489	299	103	62	653	454	133	90	7317	2426
1144	1176	227	237	1327	1364	262	272	467	2432
1164	96	224	17	1330	261	258	51	3597	2433
572	56	118	12	875	365	178	73	6205	2489
1	190	0	37	152	430	30	85	2474	2496
1034	422	200	83	1482	911	282	174	4232	2496
435	13	87	3	1290	1102	254	210	7113	2496
