b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
381	1080	78	210	1080	1544	212	298	307	182
501	211	102	42	687	351	140	71	114	183
1115	228	218	45	1338	472	263	95	119	183
484	228	98	45	989	558	194	110	146	183
195	228	38	45	373	351	73	71	232	183
1088	10	214	1	1515	421	300	85	307	183
722	411	128	83	1535	1049	271	201	311	183
1	1073	0	206	770	1522	147	293	312	183
465	217	93	43	627	448	127	90	354	183
1209	211	242	42	1397	351	280	71	430	183
1186	217	237	43	1333	351	268	71	475	183
315	117	67	22	661	448	136	90	716	183
802	1	153	0	1084	229	208	44	312	184
534	890	99	169	1294	1550	249	297	315	184
900	149	179	29	1497	572	300	119	317	185
1	572	0	119	1133	1220	214	243	318	185
789	255	157	52	1358	826	270	161	323	186
503	943	96	181	1371	1464	262	284	325	186
