b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
211	64	43	13	650	411	137	87	2550	1
178	59	36	12	600	411	121	87	2693	1
1187	877	241	174	1318	1005	268	200	1838	46
831	1155	163	235	954	1278	189	261	1183	339
880	296	187	64	1362	1138	285	238	3723	708
291	4	62	1	557	296	118	64	4057	708
901	55	189	12	1147	296	242	64	4061	708
185	555	39	116	581	936	123	193	336	787
157	758	32	151	772	1244	163	250	940	1490
869	152	186	29	1178	445	253	91	4013	1582
690	695	142	144	1465	1388	300	285	3990	2383
606	64	121	10	816	261	164	51	1225	2433
586	1174	116	238	812	1386	163	282	1225	2447
376	1339	78	270	530	1486	110	300	4277	2465
1176	15	236	3	1455	239	292	50	3441	2467
640	374	142	74	868	600	186	118	3227	2471
1095	56	223	12	1417	365	288	73	2142	2489
684	56	142	12	1043	406	214	82	2232	2489
576	56	124	12	1134	521	238	106	2301	2489
