b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
484	1023	103	217	659	1211	142	259	1615	22
13	1	3	0	179	171	39	36	345	23
1060	389	223	75	1241	608	264	124	1855	24
412	864	85	176	839	1210	173	247	886	26
1	502	0	98	266	713	49	136	4344	53
10	507	2	99	217	713	39	136	4346	53
522	448	112	91	960	848	204	175	3017	55
835	448	175	91	1176	831	246	171	3532	55
1075	448	225	91	1320	684	276	139	4402	55
59	356	12	70	382	658	81	133	923	56
1079	333	219	70	1356	642	277	134	1580	57
1207	341	247	62	1407	541	287	102	4640	59
1	377	0	73	292	648	63	132	1776	74
76	177	16	33	612	736	120	141	756	84
294	103	62	23	696	688	145	142	4954	88
836	447	165	93	1091	688	216	142	4961	88
