b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
374	47	77	10	609	264	119	50	121	827
0	622	0	120	146	768	27	147	58	1129
611	242	124	46	827	488	167	94	25	3317
397	499	80	96	565	691	114	136	26	3317
220	478	45	92	567	841	119	169	107	3464
841	431	182	86	1064	678	225	136	62	3650
264	682	56	138	593	795	121	164	156	3656
643	518	126	100	1352	1029	266	198	49	3679
16	561	3	108	163	703	31	135	58	3731
970	62	204	12	1465	594	300	115	51	4023
1092	891	220	179	1463	1270	300	261	24	4083
663	1063	136	209	1174	1395	236	276	141	4111
643	1150	121	208	1098	1618	207	297	140	4192
