b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
74	897	16	184	680	1234	141	250	51	312
339	126	67	28	723	528	145	109	76	2860
492	768	94	149	960	1320	184	261	129	3429
470	324	91	66	743	627	144	123	108	3730
1260	707	247	133	1426	899	281	171	160	3740
1317	90	276	18	1430	206	300	42	65	3958
774	77	156	15	968	266	198	54	26	4402
1152	0	234	0	1407	278	285	55	26	4406
421	566	84	117	1329	1342	271	273	104	4507
19	908	4	185	735	1440	151	292	126	4507
349	230	75	44	1445	967	300	191	88	4508
0	967	0	191	193	1464	38	283	89	4508
0	425	0	85	755	999	147	197	127	4508
774	3	153	1	1498	663	300	134	89	4509
0	663	0	134	745	1505	147	300	90	4509
745	0	147	0	1516	766	299	149	90	4510
0	772	0	150	225	1006	44	196	91	4510
610	0	124	0	1528	1006	299	196	128	4510
11	63	3	10	206	268	42	50	164	4514
299	313	57	66	794	898	161	187	87	4553
0	1006	0	207	152	1152	32	238	88	4553
812	341	162	72	1478	917	300	190	121	4553
0	157	0	32	152	299	32	62	88	4604
12	83	2	18	229	288	46	60	122	4604
1306	1325	261	277	1408	1426	284	300	147	4669
588	548	121	115	1373	1049	294	225	159	4681
1218	0	248	0	1463	293	300	61	24	4717
636	865	124	177	935	1136	181	228	142	4733
669	22	130	4	835	161	162	32	142	4735
454	450	93	87	602	591	122	115	109	4741
182	163	35	34	1241	566	256	116	22	4759
