b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
66	482	15	98	878	1184	186	245	123	261
235	27	49	5	444	240	89	46	98	262
1	1395	0	265	248	1551	40	292	108	267
235	822	49	162	454	1035	91	203	98	274
1191	6	241	1	1475	300	300	63	96	275
234	1113	42	226	549	1429	110	293	106	275
1200	521	247	110	1379	643	280	133	101	276
733	497	147	105	916	643	182	133	107	276
600	1	126	0	1422	833	299	170	252	534
4	837	1	171	593	1459	128	295	253	534
16	146	3	30	515	640	105	132	255	534
593	6	128	1	1374	939	297	187	253	535
762	37	172	6	1366	552	300	113	249	536
1	552	0	113	1010	1546	201	300	250	536
1	552	0	113	1020	1546	210	300	251	536
1010	1	201	0	1471	576	300	112	250	537
5	576	1	112	890	1550	183	300	251	537
1057	706	234	139	1366	923	300	184	249	538
898	8	185	1	1446	554	299	107	251	538
502	308	107	59	1422	1341	299	263	252	538
341	690	72	135	767	1072	164	214	254	538
21	763	4	152	801	1541	165	300	255	538
99	33	22	7	1323	1540	286	297	253	539
11	1214	3	232	455	1528	97	298	253	540
963	1101	208	208	1388	1516	297	291	256	541
336	6	71	1	896	612	195	129	256	542
51	727	11	154	859	1492	176	299	258	542
679	37	144	6	1414	710	300	143	257	543
757	769	150	159	1321	1249	268	256	244	578
38	384	8	79	477	740	100	149	257	580
9	1111	2	223	195	1304	43	266	122	840
548	699	120	142	913	1258	198	257	245	1000
