b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
985	145	190	26	1234	401	237	72	168	1459
738	170	147	31	967	401	188	72	291	1459
229	285	43	53	365	516	70	99	432	282
92	1409	16	276	230	1529	42	299	438	255
1174	1123	236	227	1444	1440	288	288	438	313
146	162	29	33	837	662	163	129	440	334
913	770	181	146	1387	1146	269	213	442	14
219	478	43	98	386	676	75	135	449	50
126	859	24	174	363	1142	73	235	450	228
396	290	80	61	941	542	185	109	450	269
1148	689	224	136	1375	928	266	179	450	351
34	413	7	78	232	729	48	140	451	305
164	275	30	57	458	544	89	110	473	156
959	285	194	53	1154	686	235	131	489	282
1004	1012	180	190	1693	1322	300	241	613	1316
403	763	73	139	968	1556	184	281	614	1316
1283	19	247	4	1559	200	300	41	614	1317
81	170	12	36	1407	756	251	146	615	1317
649	1285	118	240	926	1502	165	276	621	1915
604	267	120	56	1246	464	247	95	635	735
1267	443	242	85	1546	932	294	180	662	864
1	692	0	135	320	1018	60	198	677	245
202	378	43	70	438	613	89	118	681	109
827	170	165	31	1025	401	200	72	983	1459
