b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1381	12	262	2	1550	181	294	34	570	5
805	1063	153	207	1011	1241	190	238	570	11
1063	608	209	121	1252	797	244	156	595	20
787	804	152	161	1457	1554	276	300	181	44
421	929	85	179	1049	1546	210	300	1349	82
1049	1	210	0	1534	500	300	93	1349	83
1	500	0	93	819	1540	165	300	1350	83
1247	196	238	37	1448	396	274	73	2528	83
819	1	165	0	1013	199	204	40	1350	84
768	142	151	28	1547	1150	300	225	539	91
1	1150	0	225	343	1498	73	300	540	91
343	8	73	1	1185	920	236	177	540	92
931	998	179	194	1130	1263	220	248	192	111
