b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
940	508	167	85	1118	677	198	114	133	2
972	11	185	2	1360	1116	261	223	2237	165
883	57	168	10	1535	802	286	148	1695	252
590	831	111	166	820	1238	152	242	3003	299
463	1173	83	247	692	1325	130	277	812	308
1225	347	237	68	1462	653	287	135	326	464
319	985	63	197	623	1370	128	282	1184	502
829	1	159	0	1182	324	225	62	3187	823
1206	471	230	96	1408	709	268	142	2116	856
1454	916	262	192	1629	1056	294	218	2826	890
1090	117	195	23	1371	411	246	81	2826	891
85	11	16	2	277	213	52	41	2827	892
1	1092	0	223	258	1411	53	292	2903	915
236	359	48	71	566	768	111	149	2903	916
896	426	177	83	1462	657	292	128	2071	1083
1	1111	0	227	285	1419	60	294	2073	1084
565	1158	114	234	782	1364	161	280	1955	1099
