b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
858	688	153	125	1157	873	205	154	968	109
483	1285	91	245	1008	1549	191	299	1676	343
137	912	26	175	960	1527	188	296	1709	360
650	1206	131	241	1121	1526	220	300	1716	363
1121	1003	205	199	1585	1402	296	277	1753	382
217	811	42	161	593	1131	121	230	1172	396
803	393	152	72	1477	1245	288	242	830	486
708	658	132	124	885	793	164	150	2711	636
1166	1343	222	265	1284	1462	247	291	3151	795
114	588	23	112	368	794	72	152	2519	948
956	271	194	53	1236	728	246	142	1509	979
565	207	112	45	679	720	135	146	3172	1023
14	523	2	101	269	767	47	147	2815	1077
977	141	200	28	1469	795	300	159	991	1134
868	817	170	168	1490	1416	300	293	992	1135
42	10	7	1	1235	1471	251	300	993	1136
12	270	3	58	1372	1405	284	293	994	1137
5	1110	1	219	400	1468	75	289	1952	1264
221	138	46	29	1315	992	272	208	2062	1343
1038	4	207	1	1374	415	277	87	2048	1365
816	414	166	84	1374	881	277	176	2712	1593
1383	0	261	0	1576	193	299	40	2421	2361
1031	353	203	73	1232	568	244	118	2870	5156
