b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
224	1175	45	244	523	1474	102	300	20	26
0	891	0	188	224	1180	43	246	1953	42
224	214	45	45	558	569	108	112	20	50
0	593	0	128	423	932	80	194	2438	219
0	503	0	101	474	966	90	192	2438	234
127	1230	28	250	756	1466	156	300	662	386
171	295	34	56	474	553	90	104	2438	434
582	153	110	32	777	299	149	63	2008	446
1356	1037	269	201	1507	1185	300	231	2422	450
0	1185	0	231	284	1521	57	300	2423	450
284	0	57	0	748	409	149	82	2423	451
1357	903	256	177	1568	1167	297	230	2421	457
181	94	36	21	971	841	190	168	931	654
114	685	25	143	436	1148	89	231	2977	690
1318	109	249	21	1568	429	297	84	2421	884
489	994	89	193	798	1406	154	280	88	899
945	1280	182	243	1302	1568	254	300	2418	1010
149	156	29	31	339	483	71	98	2419	1011
0	305	0	61	161	483	35	98	2420	1011
304	156	58	31	564	483	112	98	2796	1011
775	420	133	82	1133	801	211	164	73	1191
1138	1137	222	219	1430	1423	280	275	29	1819
11	281	2	55	243	447	46	88	2829	2067
844	591	157	117	986	733	187	147	2458	2081
1179	196	218	36	1449	580	269	110	1480	2147
841	58	166	10	1017	378	206	82	1952	2170
128	793	25	166	345	1036	72	219	1945	2174
401	1274	79	254	630	1503	125	300	2519	2600
630	0	125	0	755	121	152	26	2519	2601
37	466	8	97	358	898	74	185	2576	2866
102	127	19	27	566	629	112	124	1529	3002
960	0	186	0	1340	382	256	71	89	3780
