b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1179	1214	230	228	1445	1486	283	283	2429	27
25	1150	4	214	252	1573	50	300	2431	27
932	1214	178	228	1172	1486	224	283	2807	27
991	40	193	9	1363	742	266	155	2429	28
1074	688	219	143	1455	1073	300	222	2430	28
1248	1010	239	198	1560	1324	300	259	1538	89
1	1324	0	259	213	1532	42	300	1539	89
128	350	20	67	413	911	79	178	1857	93
682	1034	131	205	1246	1515	242	300	1951	127
1246	1	242	0	1487	244	287	45	1951	128
1003	914	190	167	1591	1645	300	299	89	130
11	1	2	0	270	294	57	59	90	131
