b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
710	668	139	144	953	999	189	214	33	54
354	664	71	143	555	999	111	214	35	54
312	1137	65	218	432	1253	88	241	69	18
370	1371	69	254	560	1581	107	297	79	24
1219	58	252	10	1400	260	285	47	98	14
11	234	1	42	284	516	56	99	99	14
710	189	137	37	1299	561	255	111	102	57
192	515	40	107	412	774	81	158	123	60
643	871	121	154	965	1197	189	223	148	61
736	155	145	24	889	308	174	53	160	61
911	155	180	29	1018	263	204	54	171	67
1160	493	231	99	1417	770	283	155	171	68
385	530	77	111	484	629	99	133	193	65
1	1030	0	202	387	1489	83	300	196	59
387	1	83	0	578	215	124	46	196	60
365	330	71	66	595	513	118	104	222	17
