b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
352	808	68	158	460	916	89	179	21	146
379	7	73	1	968	1222	187	228	24	165
237	920	47	171	442	1384	85	258	25	221
647	32	122	6	1523	673	300	138	9	222
1	673	0	138	516	1536	98	300	10	222
1229	45	232	8	1414	278	269	53	13	222
285	1207	56	240	424	1343	83	266	14	222
442	45	85	8	1074	1343	215	266	25	222
516	1	98	0	1353	682	254	126	10	223
269	682	52	126	602	1002	116	188	11	223
87	284	16	51	347	619	67	115	21	223
1161	682	231	126	1334	998	264	187	25	223
1	384	0	66	822	1639	152	296	26	224
