b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
398	974	82	199	737	1406	151	292	274	20
192	1012	41	212	453	1381	97	292	323	112
867	144	174	29	1092	401	217	80	513	145
280	836	58	176	557	1206	116	254	23	221
607	520	125	111	1042	934	216	200	391	237
665	543	137	114	963	808	202	173	342	281
374	962	82	213	704	1209	159	269	160	333
702	1	150	0	1105	410	237	89	95	342
544	1	109	0	843	263	169	54	530	360
50	967	10	193	172	1114	34	222	482	366
126	678	27	139	282	877	60	181	507	379
902	494	183	103	1211	699	247	147	250	402
409	271	85	56	719	783	148	160	675	484
154	738	31	158	749	1309	145	272	72	517
607	1198	125	245	821	1401	172	289	391	526
58	772	11	154	242	1385	50	281	207	641
36	503	7	108	234	705	49	151	250	653
902	610	183	126	1174	921	239	191	250	657
1115	1	224	0	1375	210	279	43	189	679
250	603	54	127	690	1079	142	228	274	682
