b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
498	1150	105	211	767	1376	151	255	62	3
0	697	0	131	241	1101	43	212	10	4
1171	606	237	117	1528	965	301	181	62	4
264	1016	48	185	995	1518	183	285	65	5
452	801	92	152	1202	1600	243	300	12	6
31	250	8	46	457	720	88	133	13	7
316	366	58	68	656	720	120	133	69	7
100	96	20	19	476	464	92	91	15	9
1279	90	254	18	1496	315	291	62	70	9
38	496	8	89	375	672	73	124	80	16
1133	573	209	108	1467	877	271	163	91	24
737	0	158	0	1292	290	273	59	93	27
439	548	94	105	568	678	121	134	96	30
1268	543	240	99	1528	873	296	161	105	44
