b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
405	16	79	3	1158	581	224	115	10	2979
859	387	171	76	1013	524	201	103	12	2979
265	1117	52	222	769	1503	154	300	16	2979
769	0	154	0	1448	670	282	126	16	2980
1092	796	207	149	1331	968	253	183	19	2980
210	974	40	184	790	1318	150	252	20	2980
634	795	119	161	1010	1184	199	243	20	2981
143	181	30	36	780	621	148	118	104	2782
1226	871	253	174	1461	1071	300	214	111	1850
544	1258	115	245	905	1526	189	300	112	2997
905	0	189	0	1306	313	269	63	112	2998
1058	574	218	107	1455	923	298	176	127	2953
759	665	156	134	1223	1103	245	222	133	2416
887	342	175	74	1514	993	300	201	145	1449
889	0	181	0	1392	405	283	84	177	2447
236	339	43	71	812	707	152	142	178	2447
110	740	24	149	1018	1463	212	300	179	2447
197	34	40	7	927	432	189	84	264	2479
41	786	9	153	824	1475	175	300	267	2481
222	1113	43	217	544	1437	100	275	537	1901
