b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
59	266	12	57	392	593	77	126	64	701
1098	813	217	176	1546	1300	300	270	74	667
0	1300	0	270	173	1457	32	300	75	667
178	0	33	0	515	276	101	55	75	668
658	0	133	0	1145	461	233	97	77	699
526	1157	103	242	784	1452	150	297	80	263
600	0	122	0	1045	476	215	100	127	592
1147	89	232	20	1463	338	300	74	157	619
350	730	70	156	1128	1479	222	300	158	619
1153	0	228	0	1508	404	300	86	158	620
0	404	0	86	959	1415	196	300	159	620
959	0	196	0	1363	390	280	83	159	621
364	486	73	102	1467	1375	300	286	191	24
1254	127	239	23	1590	446	299	81	198	420
11	477	1	87	459	902	86	169	199	420
505	0	102	0	1201	752	242	150	240	428
341	665	66	144	1425	1435	283	300	243	671
1093	1067	212	221	1467	1471	285	300	270	442
3	94	1	21	1423	1376	300	288	271	443
176	1043	34	207	609	1490	121	300	308	449
944	763	182	143	1494	1317	294	257	333	259
