b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1153	1019	231	186	1314	1186	264	220	57	924
1025	642	198	120	1301	931	254	178	89	2242
408	1	82	0	877	470	182	98	91	2243
477	1170	89	227	823	1473	160	289	119	396
15	1179	3	229	521	1473	107	289	139	396
752	899	155	168	1464	1238	300	237	139	911
465	1360	91	247	708	1583	144	291	208	395
1	1019	0	190	499	1579	101	300	209	397
499	1	101	0	1344	694	272	136	209	398
416	593	84	118	898	750	182	149	272	2362
1	1225	0	230	383	1358	75	254	344	921
1034	881	206	169	1339	1189	263	226	344	928
