b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
248	1273	48	257	437	1465	84	296	364	313
479	723	92	144	1162	1478	233	300	364	323
1162	1	233	0	1498	349	300	70	364	324
1250	456	255	88	1476	658	299	129	365	324
8	664	1	130	758	1453	156	294	366	324
623	108	123	21	1106	686	215	132	371	338
1	718	0	142	567	1456	112	289	376	342
1038	1363	201	264	1210	1540	236	300	384	399
1210	1	236	0	1527	300	295	56	384	400
1	293	0	55	1578	1323	300	253	385	400
1	1323	0	253	304	1551	64	300	386	400
304	1	64	0	539	231	107	44	386	401
352	173	72	34	1447	1025	288	202	389	432
459	1083	92	214	1041	1405	196	275	390	432
1133	8	211	1	1397	264	261	51	390	433
1033	521	199	102	1510	909	300	185	391	433
1	909	0	185	1079	1456	223	300	392	433
1079	1	223	0	1478	334	300	66	392	434
1	334	0	66	205	470	41	95	393	434
814	617	163	125	1129	930	229	189	393	434
252	1054	52	213	523	1497	104	300	394	434
538	60	107	12	895	375	179	75	394	435
229	1	47	0	696	561	141	113	414	596
985	617	203	123	1451	1048	300	214	414	596
21	1057	4	216	250	1274	52	259	415	596
325	594	61	110	576	820	110	157	418	602
1142	273	224	54	1471	584	291	120	422	721
217	1019	43	205	704	1397	133	275	423	736
333	51	68	10	811	770	163	150	425	746
181	646	38	131	660	1068	133	214	440	839
799	1225	156	246	998	1457	198	295	441	839
185	864	36	167	413	1092	80	211	445	847
833	523	159	103	1056	751	203	151	457	879
1	339	0	64	663	866	126	163	455	908
34	274	5	50	1161	1557	220	289	473	947
201	1033	40	210	889	1490	169	300	476	968
889	1	169	0	1426	649	269	119	476	969
1	671	0	123	943	1454	181	276	477	969
960	33	184	7	1551	701	299	136	477	970
1	701	0	136	344	1063	63	203	478	970
