b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1045	356	200	77	1229	618	238	129	24	505
776	1151	154	245	1049	1422	206	296	85	496
686	684	140	135	1377	1472	279	300	103	513
1	151	0	27	596	848	124	176	104	514
600	856	118	178	1185	1421	244	300	107	182
600	132	118	27	1270	779	261	166	107	512
492	856	107	178	752	1365	160	283	110	321
26	280	6	61	1395	1366	290	282	224	111
674	462	137	102	1342	1099	280	242	228	26
1252	582	260	118	1429	772	293	154	252	641
393	195	77	40	1282	1442	256	292	286	419
773	1164	149	240	1122	1414	220	289	298	499
855	297	167	61	1236	688	245	140	321	650
