b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
789	1179	154	218	922	1302	179	241	36	19
604	915	117	178	1583	1234	300	239	350	44
750	950	149	170	915	1092	183	198	352	50
745	716	151	145	1391	1193	279	241	397	73
974	456	195	95	1498	725	300	152	406	74
668	1358	123	254	871	1559	163	294	590	159
202	905	35	172	709	1430	137	277	625	181
0	809	0	157	1202	1111	224	214	821	214
702	1159	134	224	1295	1474	246	286	826	214
1299	271	250	53	1412	427	272	82	772	216
97	747	18	145	335	982	69	196	918	218
145	1145	26	224	410	1399	77	272	772	239
