b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	618	0	121	497	1082	100	216	127	48
709	579	145	111	1544	1467	300	272	162	41
230	1130	48	229	583	1473	119	299	163	112
587	12	120	2	1510	1053	300	208	163	113
0	1053	0	208	386	1480	82	300	164	113
979	114	192	24	1521	583	300	118	165	42
0	583	0	118	893	1541	167	300	166	42
893	0	167	0	1531	632	291	123	166	43
46	485	10	91	484	1019	104	206	179	47
204	532	41	105	467	1157	94	234	189	73
843	191	171	37	1122	450	229	91	204	114
686	680	132	139	1496	1447	295	300	217	50
77	0	16	0	1471	1230	300	256	219	52
1237	0	253	0	1482	198	300	40	225	53
0	198	0	40	726	746	145	150	226	53
634	446	118	87	1154	956	218	182	273	234
924	272	193	58	1101	414	226	86	288	242
0	413	0	81	982	1438	202	298	329	251
108	0	22	0	756	654	150	133	330	252
904	614	181	125	1506	1190	300	243	330	252
8	1190	2	243	284	1496	50	299	331	252
308	0	54	0	1618	787	299	149	331	253
132	833	26	159	1018	1384	200	270	332	253
