b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1104	1	221	0	1492	893	300	187	57	1659
674	8	135	1	986	294	196	57	58	1660
1077	806	222	162	1437	1258	299	260	63	1233
523	806	102	162	1022	1339	205	275	64	1233
1078	171	218	33	1280	371	258	72	64	1234
16	790	3	151	1132	1423	233	274	66	1394
746	585	147	113	905	781	182	155	67	1395
340	356	67	75	783	683	153	137	69	1663
294	155	57	32	877	687	182	141	91	286
518	70	111	14	693	248	149	53	138	1225
573	734	114	142	1228	1514	245	300	233	404
1132	62	225	12	1478	277	296	57	233	405
1	277	0	57	715	1451	145	295	234	405
719	5	146	1	1454	646	298	133	234	406
1	905	0	181	735	1476	154	300	237	410
1208	959	242	193	1489	1239	300	250	238	413
264	32	54	6	1396	771	281	158	239	413
685	22	144	4	1237	698	253	145	240	414
82	677	16	145	331	891	68	189	242	418
13	488	2	100	644	1485	130	300	244	422
644	1	130	0	916	353	185	70	244	423
916	785	192	154	1193	1105	246	218	246	423
906	940	183	192	1217	1466	251	300	249	614
1	139	0	29	602	554	127	118	252	1225
8	460	2	96	284	752	57	155	316	847
796	507	156	96	1099	1007	217	193	321	1187
891	871	181	164	1523	1439	296	267	322	1188
579	182	115	38	1483	1116	300	225	399	334
1	185	0	39	199	383	39	78	410	970
1	939	0	183	524	1193	107	230	417	1241
1052	1	201	0	1543	396	300	79	421	117
1	396	0	79	339	751	63	146	422	117
