b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
645	541	135	116	1429	958	300	203	93	2
1	958	0	203	463	1442	93	300	94	2
463	1	93	0	1398	482	290	96	94	3
92	486	21	97	391	739	78	143	95	3
1208	219	243	41	1324	335	267	65	109	4
40	1218	6	228	313	1461	63	276	121	10
15	769	3	157	315	1016	65	208	139	8
384	566	81	111	1382	1167	289	233	141	9
1243	20	250	4	1491	231	300	46	144	9
409	889	83	177	1239	1510	251	300	145	5
1	231	0	46	240	455	47	90	145	9
39	1	7	0	279	157	57	33	148	10
1	1004	0	198	807	1501	163	300	149	4
807	1	163	0	1313	398	273	86	149	5
1	456	0	97	218	645	41	131	151	5
914	214	180	44	1451	864	294	183	155	7
5	962	1	204	488	1238	104	263	156	7
15	993	3	191	299	1268	59	245	171	14
679	133	147	27	1282	543	271	109	179	160
163	999	29	185	919	1562	186	300	181	15
919	1	186	0	1405	374	295	82	181	16
844	21	178	4	1411	680	300	147	271	82
