b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
535	1282	107	243	764	1463	156	282	66	265
776	177	154	36	999	412	196	80	85	114
1	175	0	38	446	675	87	140	299	86
698	543	148	103	1151	926	240	179	348	22
1010	686	187	132	1399	977	256	186	374	63
522	266	101	54	1318	764	261	151	378	64
1095	6	212	1	1497	368	291	71	381	68
634	1403	128	270	760	1552	153	300	382	66
760	1	153	0	1124	275	225	54	382	67
1	1066	0	207	553	1521	110	297	383	68
601	10	119	2	1418	554	275	104	383	69
778	1227	152	240	1303	1573	243	299	390	36
307	425	66	85	470	600	96	118	405	83
840	376	159	67	1006	555	190	101	406	96
463	1202	92	228	874	1533	174	298	450	151
870	1	173	0	1468	678	296	133	450	152
1140	705	223	137	1380	902	268	174	451	152
589	806	116	156	720	949	140	183	466	68
87	1019	17	196	580	1527	112	293	489	46
566	1	110	0	1450	358	287	70	489	47
740	602	145	117	1173	1044	231	203	505	225
840	187	160	34	1506	620	287	112	643	78
743	550	143	104	1221	978	228	180	772	154
