b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
923	940	188	192	1374	1299	278	267	5	12
145	6	30	1	696	534	143	110	6	13
134	1	26	0	1046	588	205	117	8	18
1	926	0	183	580	1527	115	300	25	18
580	1	115	0	1020	442	201	85	25	19
1061	551	202	107	1566	1127	300	219	26	19
1	1127	0	219	380	1578	69	300	27	19
380	5	69	1	1527	1233	300	248	27	20
1	1238	0	249	230	1483	48	300	28	20
230	1	48	0	814	604	161	117	28	21
739	1	147	0	1322	333	264	66	33	44
490	187	102	36	1208	1393	248	276	43	63
1184	1	243	0	1462	274	300	54	43	64
1368	877	271	175	1519	1040	300	206	44	38
175	1180	34	236	372	1458	75	290	44	39
1	274	0	54	851	1452	172	291	44	64
856	6	173	1	1194	379	238	73	44	65
1	1040	0	206	427	1514	85	300	45	38
427	6	85	1	1486	1142	300	229	45	39
1	1142	0	229	315	1501	61	298	46	39
319	1	62	0	1532	1224	298	237	46	40
11	274	2	54	266	642	52	126	46	64
627	114	122	24	1101	545	214	104	46	65
1049	1224	214	237	1338	1554	271	300	47	40
1	140	0	28	1512	1348	300	269	48	41
139	5	31	1	1488	1201	299	241	49	42
8	449	2	87	669	1143	127	218	54	71
785	1006	165	202	1074	1306	226	264	178	174
759	1	151	0	993	260	198	53	306	68
