b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
314	325	64	70	582	581	117	120	101	51
876	510	172	105	1483	867	300	177	155	52
1	867	0	177	176	1013	37	207	156	52
790	1067	166	210	1349	1487	283	298	178	63
299	921	59	187	954	1465	196	298	194	85
66	505	13	97	571	959	115	190	199	87
1195	979	237	195	1532	1348	300	262	199	87
225	1389	44	270	389	1541	77	300	200	87
396	6	79	1	950	237	186	46	200	88
1	455	0	96	1208	1453	241	294	166	90
959	781	195	157	1460	1146	296	231	208	91
180	1198	34	240	670	1493	138	300	209	91
1	486	0	93	679	913	141	184	221	94
73	997	16	200	443	1464	95	300	226	94
453	526	100	105	1438	1347	300	272	222	95
897	781	183	153	1426	1328	298	268	228	96
549	376	110	74	963	827	191	162	229	96
1145	741	224	148	1382	978	275	199	231	100
582	20	116	3	1478	1529	296	289	233	110
67	1	13	0	527	394	106	77	234	111
344	642	68	131	912	1240	184	252	244	116
96	1069	19	221	549	1459	114	300	248	119
573	6	119	1	1430	1012	300	208	248	120
5	1012	1	208	540	1439	108	294	249	120
562	1113	106	225	1076	1479	209	296	250	124
1086	102	223	20	1410	452	287	88	189	155
237	575	47	110	1253	1448	258	278	260	158
1019	1112	207	224	1440	1441	287	286	126	168
134	1	25	0	695	517	143	105	127	169
1099	314	226	58	1413	639	283	117	276	173
617	867	121	172	1517	1378	297	270	283	176
826	617	166	115	1295	798	262	151	325	186
