b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
96	216	16	39	227	358	41	66	185	7196
1132	432	207	82	1503	824	274	153	219	12121
1076	941	194	168	1278	1114	230	199	296	8770
408	1121	81	201	637	1321	122	237	297	8770
562	492	104	95	1594	1379	298	264	433	250
11	1381	2	265	158	1527	32	295	434	250
754	33	136	7	1008	242	182	46	434	251
1085	528	194	104	1643	946	295	177	463	9156
55	946	9	177	559	1392	103	262	464	9156
368	999	65	188	551	1564	103	297	485	3559
743	899	137	180	984	1169	184	234	602	5858
400	399	70	76	743	742	137	143	602	5859
984	526	184	99	1236	778	230	145	602	5860
72	21	12	4	305	261	55	49	672	13270
306	986	60	182	453	1134	89	211	688	9904
797	1296	157	250	943	1449	184	278	709	5537
1191	227	234	42	1534	896	300	167	709	11954
227	607	44	117	664	1289	131	247	709	14850
1	896	0	167	258	1574	51	299	710	11954
931	627	163	116	1150	1010	207	195	715	10987
1	569	0	111	179	796	32	156	719	7571
137	1449	25	274	281	1595	51	300	722	14808
281	1	51	0	586	317	108	59	722	14809
297	928	53	174	473	1076	87	204	724	13268
342	48	60	9	508	309	95	60	724	13270
157	1023	30	192	317	1181	59	221	725	8305
374	819	68	167	857	1094	165	219	735	12162
675	1	118	0	812	139	144	26	737	4827
636	1133	122	220	753	1252	144	242	739	3833
532	293	94	55	669	412	120	78	740	3484
669	208	120	38	1102	689	209	133	740	3485
1187	999	224	188	1385	1582	265	300	740	3559
218	200	43	41	387	369	80	78	743	4707
218	406	43	78	390	578	81	116	743	8524
712	575	142	111	891	968	176	191	743	8559
193	676	37	128	543	1215	104	236	748	10081
810	422	154	83	1109	715	214	142	749	2585
688	1148	130	218	806	1261	153	240	749	2587
719	803	141	149	969	990	188	182	755	2269
1186	1	219	0	1553	253	287	45	796	80
1117	249	206	50	1553	600	287	113	796	8193
1015	1332	196	250	1237	1564	238	292	799	3631
210	328	41	69	482	599	92	122	800	3730
