b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
847	1	157	0	1524	1045	292	200	413	1285
165	1048	32	194	901	1592	177	300	47	1498
901	1	177	0	1228	289	241	57	47	1499
107	275	19	54	1403	1195	280	238	48	1499
209	837	39	155	838	1507	169	291	51	1500
1087	646	210	126	1397	917	278	185	119	2025
1395	753	274	147	1508	876	300	176	127	2038
133	209	26	36	841	609	168	112	139	2068
1087	803	216	149	1533	1218	300	226	139	2068
1	1218	0	226	454	1610	87	300	140	2068
465	268	91	57	1333	1142	261	223	142	2072
232	10	47	2	490	305	98	64	147	2083
1297	1	252	0	1489	200	285	38	159	2117
133	627	24	122	1432	1497	286	300	29	2457
1	69	0	15	299	411	59	81	30	2458
568	611	109	127	1090	1177	206	234	203	2493
705	1262	143	266	945	1437	188	300	326	2801
366	196	68	38	1574	961	297	181	350	2913
460	1038	84	195	890	1335	172	257	351	2913
