b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1263	578	227	108	1658	1021	300	190	204	676
5	1035	1	193	697	1448	131	270	205	676
568	26	101	5	955	465	166	80	621	678
1264	276	233	52	1628	722	300	134	321	716
1	722	0	134	1145	1638	208	300	322	716
1145	1	208	0	1642	303	300	58	322	717
5	308	1	59	260	563	52	109	323	717
354	1448	61	245	665	1753	117	300	601	729
1226	213	230	38	1355	392	255	72	50	730
1475	879	265	168	1686	1144	300	216	125	730
1	1144	0	216	658	1597	122	300	126	730
658	1	122	0	1164	410	225	84	126	731
1332	939	261	185	1531	1136	300	224	177	731
1177	712	209	143	1424	939	255	185	360	731
1	1126	0	224	450	1561	77	300	470	743
450	1	77	0	819	260	145	49	470	744
31	1	5	0	669	516	130	101	43	748
1240	1248	227	228	1618	1650	293	300	512	763
65	1249	11	239	442	1586	77	299	316	848
900	820	170	149	1161	1147	216	208	58	856
1455	525	263	96	1651	740	300	136	68	866
1	740	0	136	145	883	26	163	69	866
1098	875	199	165	1446	1241	264	233	294	870
1415	1210	271	229	1567	1363	299	257	545	887
1124	388	193	67	1446	721	252	129	609	889
888	59	167	12	1070	220	201	42	550	893
324	1383	62	247	650	1667	123	300	589	906
1129	597	194	110	1311	812	227	151	571	911
409	1338	77	251	622	1578	119	300	370	923
628	9	120	1	1124	494	214	92	370	924
577	415	106	78	1123	877	210	167	385	942
1378	1379	238	256	1641	1624	285	300	572	953
1463	222	260	42	1654	415	294	75	316	956
7	754	1	138	373	1322	72	248	320	958
6	1038	1	192	321	1593	60	300	370	958
605	46	113	8	934	399	176	73	630	959
646	489	124	95	977	833	188	160	391	960
570	671	102	125	1447	1657	257	299	316	961
1336	1	233	0	1719	392	300	69	567	962
384	114	67	23	590	331	104	63	574	975
1229	1	221	0	1681	500	300	87	574	977
1	500	0	87	180	695	32	122	575	977
11	185	2	36	452	607	86	115	24	1006
1	1319	0	246	208	1514	39	282	39	1006
19	925	4	176	294	1194	51	224	280	1006
986	873	185	162	1293	1176	238	216	39	1015
297	888	56	170	592	1162	113	221	205	1017
1084	53	207	11	1567	498	299	94	300	1017
1489	630	277	121	1616	762	300	145	450	1017
51	774	10	147	197	911	37	174	451	1017
411	235	83	44	742	610	143	113	378	1021
1397	866	259	161	1623	1090	300	201	61	1026
284	1	54	0	713	390	129	68	68	1026
397	622	67	115	813	799	147	146	548	1030
1	336	0	72	186	521	33	106	47	1041
631	1281	120	257	839	1502	158	297	205	1041
1197	326	225	70	1402	528	263	108	513	1041
1104	436	209	87	1494	752	276	141	117	1083
1249	1392	229	253	1499	1658	275	300	340	1106
257	622	48	126	588	973	110	191	233	1141
429	622	79	126	822	973	152	191	510	1141
960	787	178	150	1322	1115	244	212	94	1171
526	1022	97	193	710	1377	133	262	147	1171
1346	60	249	10	1632	336	299	60	351	1193
37	1309	7	243	300	1539	56	287	25	1212
996	504	185	94	1640	941	299	172	502	1212
260	171	52	29	596	727	113	126	358	1213
651	283	119	54	1357	793	252	145	37	1237
1102	448	208	85	1329	655	256	128	346	1262
589	1151	112	211	868	1405	158	256	358	1296
701	401	130	80	1353	1247	256	242	349	1351
511	1	91	0	1313	473	250	92	118	1352
1383	318	262	54	1593	543	300	94	349	1375
485	313	87	53	1308	739	239	131	631	1465
147	588	28	110	1108	1206	205	224	10	1484
217	409	39	74	476	680	90	128	630	1491
946	1064	179	198	1526	1488	291	282	625	1539
398	144	78	28	663	332	130	63	314	1548
1316	547	244	103	1525	769	285	145	603	1548
742	486	139	103	1127	869	205	173	286	1686
445	1454	85	264	599	1590	114	290	331	1696
