b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
315	1	56	0	666	354	123	67	1672	64
379	381	76	72	564	572	113	105	2650	160
196	368	32	69	1322	1577	241	285	2388	744
956	682	173	128	1310	1025	242	194	2651	785
450	384	81	70	1280	711	226	125	2866	795
522	6	95	1	1213	741	221	130	2876	797
1012	800	182	140	1415	1177	254	208	2877	797
614	401	115	67	960	780	173	128	1821	900
609	613	120	110	856	835	171	155	2855	1227
144	1257	30	235	422	1629	82	300	2855	1230
422	1	82	0	567	186	110	35	2855	1231
576	863	103	157	971	1348	179	249	2696	1468
1345	340	245	70	1549	627	279	118	1640	1479
493	291	87	54	716	459	129	84	970	1784
