b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1506	925	269	190	1655	1266	300	257	654	20
1	1266	0	257	195	1493	36	298	655	20
763	1347	141	277	880	1464	164	300	620	23
1184	428	218	81	1540	797	295	161	2098	42
70	525	16	102	565	1215	113	241	2099	42
322	1215	62	241	607	1493	118	296	2100	42
834	456	148	89	1220	647	223	128	2102	43
297	1181	54	235	832	1524	157	300	2104	44
1211	1219	217	228	1451	1555	268	300	1347	71
923	1	171	0	1306	398	249	80	1348	72
1354	1222	257	235	1586	1468	300	281	1259	84
103	1	19	0	487	377	101	81	1260	85
381	131	76	28	740	467	151	95	1260	86
1349	1191	232	219	1729	1612	292	287	2003	92
639	10	115	2	930	305	172	60	1811	104
1000	353	179	70	1277	637	231	122	831	124
729	599	138	123	1180	1139	234	238	788	131
1181	206	220	41	1571	598	300	121	1655	228
1	598	0	121	343	940	67	188	1656	228
1081	347	203	61	1415	690	271	131	1657	233
613	143	111	28	900	429	167	84	1660	234
1	729	0	137	304	1056	51	191	2832	284
