b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
127	477	25	85	498	1177	87	207	2	2
967	378	178	68	1344	614	248	112	344	16
45	596	7	112	392	933	71	173	332	17
716	41	135	8	893	209	167	38	329	18
565	346	107	66	753	530	144	103	2393	18
1453	628	265	120	1597	760	292	144	2394	18
1095	543	189	96	1571	833	278	147	2625	20
18	288	3	57	312	576	65	118	2704	24
418	688	77	137	881	1147	162	221	2706	24
498	0	97	0	835	339	166	69	2505	25
18	765	4	142	433	1176	80	218	2464	26
7	654	1	123	233	1014	38	186	2481	27
0	497	0	90	174	670	29	119	2658	30
1102	96	208	14	1548	418	291	75	2530	31
703	652	132	115	1386	1170	255	207	2533	31
1243	0	228	0	1382	139	252	24	2526	33
1319	1166	259	213	1512	1330	300	247	2431	36
575	1445	108	262	786	1593	150	291	1056	37
311	974	57	178	638	1290	114	232	2446	37
210	154	36	26	757	561	137	101	1055	38
0	1179	0	220	257	1422	46	264	2418	38
688	65	135	11	1348	359	260	70	2569	41
0	334	0	59	322	631	62	115	2570	42
1026	1045	191	188	1137	1161	214	212	2578	42
650	1155	129	211	1372	1654	261	300	2579	42
519	42	95	6	1498	603	277	109	2582	43
36	607	7	110	911	1074	168	198	2585	43
426	5	78	1	798	376	147	68	2589	44
620	638	116	118	1027	1182	188	211	2594	44
0	1275	0	226	1227	1658	226	300	2602	44
1438	719	277	123	1571	863	300	148	2603	45
51	167	12	28	522	724	98	124	2603	45
0	863	0	148	814	1227	158	217	2604	45
167	877	32	164	761	1202	150	233	2655	46
800	378	151	63	1232	585	233	102	2652	47
1263	808	239	142	1623	1168	300	203	2664	47
411	563	73	101	727	918	130	167	2658	48
178	221	34	37	549	510	104	92	2942	48
0	483	0	103	617	854	118	178	2687	50
11	1127	2	227	284	1400	52	277	2689	50
652	742	124	151	1507	1470	286	289	2687	51
1224	0	235	0	1550	435	299	88	2689	51
9	427	2	86	402	685	82	139	2690	51
441	9	89	2	1020	292	199	53	2688	52
847	327	151	60	1109	544	208	107	2842	52
1184	587	229	102	1575	920	300	160	2700	54
1428	1578	267	276	1563	1707	292	300	2668	56
0	36	0	8	1231	768	236	148	2669	57
58	911	12	172	400	1207	80	232	2675	57
992	0	186	0	1153	173	214	30	2548	60
868	173	165	30	1610	893	300	160	2549	60
5	327	1	59	471	684	94	124	2550	60
1449	625	260	122	1651	818	300	160	2707	61
843	272	156	48	1491	1147	284	217	2708	62
49	84	11	9	239	272	50	48	2708	62
1178	1162	219	220	1376	1352	255	254	2817	62
0	561	0	97	398	952	77	173	361	63
1118	952	212	173	1610	1438	300	259	361	63
0	1438	0	259	216	1678	42	300	362	63
1412	5	261	1	1659	232	300	38	2817	63
0	232	0	38	324	538	58	93	2818	63
216	0	42	0	328	111	64	22	362	64
1088	75	202	14	1531	216	287	45	362	64
973	897	178	168	1331	1269	236	227	2829	64
368	216	64	45	512	360	92	73	2829	64
52	1088	9	199	536	1590	94	285	2830	64
356	451	63	89	794	888	142	167	2834	64
1145	40	198	7	1598	307	274	52	2833	65
0	1207	0	216	244	1452	44	260	2834	65
892	1051	174	190	1252	1391	249	258	2850	68
493	1263	89	226	796	1520	140	270	2851	69
1332	600	252	109	1564	820	293	147	2858	70
646	272	110	48	1065	990	190	178	2718	72
292	990	54	178	939	1505	172	269	2719	72
410	8	69	1	675	165	113	26	2721	73
343	141	62	22	1665	1202	299	207	2722	73
46	1207	9	208	518	1518	104	271	2723	73
652	1234	115	214	1163	1681	209	298	2724	73
1276	177	228	29	1582	423	291	79	2724	74
287	468	54	88	1033	901	200	173	2727	74
374	951	75	183	801	1226	155	233	2730	74
21	247	4	42	148	396	28	70	2734	75
1229	401	227	71	1469	563	277	104	2734	75
669	220	120	44	1475	758	265	139	2753	76
99	804	19	148	498	997	93	183	2754	76
89	936	16	171	1388	1503	256	267	2755	76
572	260	104	39	984	452	185	79	2776	77
394	537	73	91	1324	1247	230	211	2777	77
350	331	66	59	1145	621	218	114	2781	78
700	621	127	114	1175	910	213	166	2782	78
1020	1059	196	193	1582	1293	300	234	2783	78
726	1386	134	253	1020	1625	192	300	2787	78
1020	0	192	0	1583	289	300	58	2787	79
134	639	20	121	553	1052	90	189	2809	79
1388	1188	261	210	1598	1402	299	250	2811	79
712	597	134	110	1293	1082	238	200	2899	82
294	458	53	89	891	865	167	166	2907	83
0	192	0	39	156	331	32	68	2927	85
734	16	142	3	1002	277	194	55	2934	86
290	950	50	178	1023	1590	190	291	2936	86
342	1156	60	212	637	1392	114	254	2865	88
1022	1316	188	241	1528	1676	275	299	2866	88
280	310	50	55	942	776	173	142	2868	88
879	886	163	157	1121	1127	208	202	2876	89
1255	145	233	28	1605	537	300	99	2876	91
0	537	0	99	363	893	63	160	2877	91
1287	893	236	160	1645	1291	300	233	2877	91
100	1307	17	235	220	1439	40	260	2878	91
188	531	36	91	344	698	67	123	2874	93
114	1002	21	180	352	1291	69	237	2890	93
1242	404	240	81	1556	799	300	158	2852	94
0	799	0	158	139	926	28	183	2853	94
7	1197	1	233	727	1521	151	299	2854	94
57	284	12	57	538	576	102	114	2856	95
191	1090	34	214	603	1521	108	295	2938	96
621	0	111	0	1531	983	283	185	2938	97
