b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
419	50	79	9	1142	1379	226	274	2939	9
668	33	123	7	1326	1010	251	199	2941	28
910	197	163	39	1133	423	203	77	2943	29
545	298	108	62	1068	1080	207	213	2944	31
993	417	193	72	1564	1168	298	216	2947	36
15	1182	2	219	422	1622	74	300	2948	36
611	911	113	160	1093	1398	204	253	2967	53
0	101	0	22	764	850	144	161	2961	77
0	890	0	168	493	1449	93	270	2962	87
1271	1451	229	264	1446	1626	264	300	2965	89
725	1092	140	217	953	1407	183	278	2959	102
437	258	82	50	684	484	133	97	2959	102
1306	936	251	154	1529	1231	297	214	2950	114
624	622	125	120	1265	1291	253	256	2951	116
689	540	125	95	1099	1052	196	185	2832	336
