b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1151	5	229	1	1509	438	297	87	2772	2951
134	1048	22	209	583	1509	108	299	2773	2934
1	34	0	7	204	342	42	71	2941	2267
702	186	132	35	1058	525	197	102	2945	2269
1253	329	240	56	1482	474	285	84	2949	2274
572	961	108	187	953	1276	186	251	2950	2303
109	815	18	145	747	1669	140	300	2955	2310
58	519	10	101	1514	1150	285	225	2956	2311
8	1117	1	217	695	1557	126	294	2957	2311
935	62	164	10	1750	865	300	146	2957	2312
1	865	0	146	297	1128	54	193	2958	2312
575	1	108	0	851	233	150	35	2958	2313
19	688	4	126	527	1245	108	238	2968	2280
741	464	152	75	1470	1043	296	184	2968	2281
