b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
486	439	88	85	937	820	182	161	99	3
561	1069	109	211	1043	1501	203	300	102	4
449	911	85	173	670	1209	125	228	126	7
432	863	86	160	1020	1519	197	286	1727	25
1279	192	226	36	1415	366	251	69	1752	127
1289	324	246	59	1595	631	300	112	2542	215
0	631	0	112	819	1599	154	292	2543	215
458	619	87	113	851	1163	159	214	2560	257
397	271	76	54	531	404	104	82	2425	258
1067	1280	197	242	1507	1594	277	299	1046	264
254	0	47	0	483	222	93	46	2574	297
19	76	3	14	743	876	137	164	2589	300
858	578	161	112	989	923	184	178	2591	302
811	1079	147	209	1288	1537	241	300	2426	315
40	105	7	18	340	583	71	117	2436	323
30	767	6	152	395	1096	77	217	2417	331
245	980	47	205	580	1420	115	291	2679	395
1139	1263	213	247	1434	1554	264	300	2692	425
109	0	20	0	442	301	83	55	2645	448
893	589	161	113	1335	1372	247	267	2645	448
1225	592	237	116	1380	777	269	153	2650	462
0	934	0	170	283	1636	51	300	2455	498
493	820	84	150	629	1058	109	194	2456	498
1110	103	208	16	1633	958	300	162	2455	499
41	1159	6	197	668	1694	115	293	2456	499
1454	897	266	170	1647	1103	300	205	1758	506
31	1091	6	202	547	1514	101	278	1778	511
0	1328	0	240	364	1620	64	295	1771	516
919	712	169	127	1425	1306	272	244	1784	523
720	1020	136	199	983	1327	189	261	1792	530
1072	340	196	71	1601	731	296	142	1788	543
1040	14	197	3	1557	521	300	106	1801	547
0	1157	0	210	787	1496	148	275	1824	568
12	239	2	46	327	572	66	112	2633	602
507	6	90	1	1120	656	199	120	2634	608
0	891	0	163	424	1276	77	233	2637	610
861	858	160	162	1549	1557	295	297	2639	613
70	623	12	110	393	1020	73	183	2641	616
966	145	174	27	1640	1248	300	237	1805	618
1400	1476	265	278	1514	1586	288	300	1806	618
0	64	0	12	227	302	41	60	1807	619
1045	16	195	3	1229	196	229	36	1740	632
1015	572	202	111	1508	1386	297	266	2704	644
641	281	125	57	1184	950	225	181	2711	650
35	403	7	82	484	1093	86	213	2712	651
0	1023	0	192	651	1591	114	300	2715	653
1378	647	240	123	1729	1198	300	223	2715	654
1116	1184	206	238	1260	1325	236	268	2044	675
772	1012	147	186	983	1232	181	221	2035	727
440	1298	85	239	633	1515	124	282	1413	779
0	663	0	122	753	1327	127	235	1884	791
399	1081	62	216	712	1506	124	297	1882	792
616	161	114	29	1069	599	200	111	1883	793
220	6	43	1	449	281	88	54	1887	795
1466	281	274	54	1603	562	300	104	1887	795
