b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
282	794	51	150	979	1442	182	270	2907	27
45	843	9	163	313	1162	65	230	2913	45
854	1233	161	242	1065	1519	205	300	2909	92
230	700	47	134	496	965	95	184	2911	122
814	115	158	23	1453	711	282	137	2915	148
318	711	60	137	555	954	109	187	2916	148
9	130	1	22	789	809	150	156	2917	152
245	708	52	132	739	1044	147	199	2919	159
253	9	46	2	635	320	120	64	2920	184
988	405	187	82	1548	1000	297	204	2920	184
1307	1024	248	189	1570	1258	300	231	2934	237
0	1258	0	231	461	1623	88	300	2935	237
461	0	88	0	811	345	152	63	2935	238
460	0	86	0	876	341	164	63	2907	243
379	873	73	166	976	1408	191	273	2925	277
