b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
454	1423	87	271	1280	1553	240	297	50	407
939	1	168	0	1734	611	300	97	175	116
525	807	88	150	719	1032	128	196	267	413
337	286	65	51	490	428	97	81	369	934
996	442	183	84	1330	793	245	150	370	911
788	5	157	1	927	140	184	27	372	934
145	342	28	65	504	694	100	132	375	944
476	676	93	129	760	1225	154	242	376	944
618	533	123	102	756	798	153	157	376	948
5	397	1	82	252	665	50	137	379	349
1	1113	0	200	208	1275	40	229	396	1023
1435	350	268	64	1597	502	300	95	479	1744
1	502	0	95	259	711	49	136	480	1744
356	831	67	157	553	1025	103	192	484	1744
1282	1001	234	189	1528	1277	279	236	486	1744
901	831	172	155	1237	1151	239	217	570	2461
1249	861	232	164	1413	1101	265	209	651	1111
222	35	40	7	580	388	113	77	653	1115
1044	388	185	77	1193	554	209	104	654	1115
813	471	148	87	956	637	175	118	665	1750
531	286	100	51	809	556	154	104	685	1745
1273	388	242	78	1440	536	276	108	689	1047
676	1373	126	261	872	1576	163	300	703	1755
1349	1	251	0	1482	138	280	30	858	1245
860	138	162	30	1301	419	246	85	859	1245
1272	557	243	110	1431	715	272	139	863	1245
1	1398	0	262	139	1537	26	288	897	1237
973	833	181	160	1649	1215	300	227	972	1293
388	909	72	173	667	1142	123	216	978	1233
198	1133	36	214	345	1279	63	243	979	1233
410	940	73	182	673	1205	124	233	1040	1110
6	1040	1	200	518	1410	96	273	1041	1110
50	1470	9	276	188	1607	33	300	1044	1079
347	831	63	168	573	1417	109	284	1044	1106
1084	1040	203	186	1286	1241	241	224	1045	1023
823	1153	150	208	1352	1474	247	265	1046	1023
186	783	37	138	668	1262	126	228	1048	1093
1	292	0	62	423	705	87	146	1051	1136
307	697	54	144	989	1253	180	246	1052	1136
676	1084	123	218	1193	1546	215	300	1053	1136
1193	1	215	0	1650	458	295	80	1053	1137
1374	749	247	138	1650	997	295	181	1053	1635
102	1262	18	234	230	1392	41	257	1054	1635
1301	1199	229	223	1544	1461	274	272	1133	2755
840	25	149	5	1198	435	213	77	1665	2453
313	859	55	163	704	1278	124	240	1701	1218
705	664	125	125	908	874	163	164	1708	486
353	414	75	82	754	601	149	118	1724	1731
952	1394	171	263	1170	1591	211	300	1732	2614
419	909	81	170	634	1116	124	211	1754	2735
1233	108	246	19	1460	381	289	71	1755	2343
1246	152	248	29	1381	288	274	54	1755	2581
585	1156	111	218	739	1310	141	248	1756	2736
145	454	29	83	464	755	86	140	1757	2735
534	642	95	119	717	794	129	147	1758	2735
783	1364	141	258	1072	1576	196	300	1758	2737
458	1	80	0	589	125	105	25	1762	2327
448	595	78	115	631	779	114	152	1762	2537
1	203	0	39	191	386	37	75	1765	2547
952	1019	188	199	1551	1458	300	287	1765	2548
807	916	148	178	1166	1275	219	251	1766	2548
1053	1	195	0	1563	521	295	100	1766	2549
1	701	0	136	672	1247	138	248	1768	2559
107	659	23	127	796	1412	152	279	1769	2559
1191	472	228	88	1532	794	292	147	1784	2580
1086	721	198	135	1667	1248	300	227	1785	2580
1	1248	0	227	264	1553	44	279	1786	2580
1394	106	245	21	1602	314	287	62	2339	1283
367	1144	69	212	624	1392	117	257	2463	1635
1126	773	206	146	1351	1038	250	198	2510	2471
1126	873	206	162	1351	1113	250	209	2510	2888
1067	1483	206	274	1202	1618	231	300	2517	47
736	97	133	16	1023	344	187	64	2518	48
54	579	9	107	249	786	49	149	2523	2814
626	908	112	175	901	1180	157	220	2526	1307
213	576	40	105	463	802	84	145	2526	1323
106	1174	17	219	453	1339	79	247	2527	1307
1	159	0	32	393	458	69	83	2530	3924
501	743	100	139	1321	1074	247	199	2531	3924
36	317	7	63	312	557	70	119	2532	4031
54	1302	11	257	304	1541	56	300	2533	3944
265	201	49	36	1169	973	216	181	2536	3945
735	1239	131	239	1048	1542	193	299	2537	4002
1266	564	241	106	1538	833	293	158	2538	4007
1	176	0	34	212	393	40	75	2539	4013
231	228	43	43	517	494	100	95	2539	4023
159	490	32	94	543	687	98	129	2540	4023
676	122	123	22	915	366	168	69	2540	4041
1012	986	187	194	1250	1204	232	235	2540	4059
1	287	0	55	260	510	48	95	2548	3832
6	520	1	97	738	1229	134	227	2549	3832
869	1229	155	227	1202	1567	215	288	2550	3832
1	1022	0	196	292	1302	57	250	2561	1842
513	1	95	0	931	457	175	89	2569	1547
931	859	175	167	1088	1021	205	198	2569	1550
1088	95	205	16	1612	507	299	89	2569	1561
1131	563	208	100	1533	1013	284	185	2570	1561
1	263	0	55	395	688	71	132	2571	1568
119	688	20	132	450	920	82	173	2572	1568
450	1295	82	251	690	1567	125	300	2572	1575
771	1029	138	194	1133	1537	216	300	2572	1577
1133	1	216	0	1575	321	299	57	2572	1578
614	93	116	16	1330	744	253	142	2573	1578
1363	1120	257	209	1556	1288	294	240	2574	1590
1	673	0	128	951	1479	178	272	2575	1591
978	717	183	132	1552	1238	293	231	2575	1592
386	989	75	201	936	1517	180	300	2576	1595
936	1	180	0	1047	112	202	22	2576	1596
1052	25	193	5	1644	615	300	110	2577	1419
