b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
469	283	87	53	589	542	116	109	2703	49
664	1	129	0	816	438	159	90	2652	251
1	956	0	165	260	1283	48	224	2548	295
1	1289	0	225	419	1687	78	300	2549	295
419	1	78	0	738	471	134	85	2549	296
874	553	156	102	1202	1092	215	203	2550	296
971	214	186	37	1189	439	232	84	2685	320
1015	7	186	1	1112	273	207	52	2463	467
1318	81	227	16	1627	433	288	84	1728	608
559	793	108	151	905	1085	174	207	1735	608
16	802	3	157	254	1040	44	198	2808	713
796	679	160	131	1529	1106	296	208	2686	1057
998	963	173	178	1245	1215	214	219	2808	2660
1051	1061	191	207	1324	1376	247	271	2719	2727
16	199	3	39	254	443	44	81	2808	2803
29	324	5	55	431	642	79	113	2965	3227
278	1013	50	191	797	1519	143	280	2611	3391
297	211	53	40	442	357	78	65	1801	3553
412	940	83	180	961	1423	191	272	2650	3725
46	774	8	162	303	1041	59	215	2795	4162
435	1327	92	249	701	1552	144	294	2939	4500
1184	201	218	31	1433	419	268	74	2828	5504
