b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
443	646	78	133	667	857	122	176	1686	13
784	1174	141	218	1028	1503	192	283	1276	132
792	496	146	97	930	638	173	126	1280	141
965	1248	181	247	1184	1477	232	300	1280	141
1218	24	239	5	1403	207	277	43	1280	142
1325	884	248	169	1563	1121	300	219	1336	175
0	1121	0	219	173	1291	40	259	1337	175
500	0	89	0	865	371	162	74	1630	216
900	562	169	107	1296	1076	251	210	1847	267
112	1060	22	222	415	1357	88	287	1724	755
1086	0	216	0	1566	500	300	90	1724	756
926	1213	174	242	1188	1487	230	300	788	780
1188	0	230	0	1377	240	270	49	788	781
1102	1149	205	220	1428	1481	267	284	75	874
