b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
280	909	53	155	480	1109	90	192	1061	2
1227	1277	236	250	1437	1487	275	289	2158	12
1299	512	253	106	1558	793	300	157	825	77
50	612	11	127	264	826	61	177	93	94
400	166	73	30	749	606	141	118	640	99
558	17	101	4	1230	725	235	145	1124	133
268	1242	54	247	525	1499	106	300	1125	133
525	1	106	0	768	266	154	53	1125	134
1256	552	246	114	1533	1365	300	276	1122	135
111	84	23	14	309	444	65	93	1123	137
805	1163	151	236	1067	1452	199	290	1831	161
418	533	80	115	880	1456	164	298	856	164
880	11	164	2	1285	1116	243	223	856	165
1323	162	251	35	1528	763	289	153	856	166
727	997	138	206	1264	1323	239	268	2437	166
1166	123	217	28	1271	231	239	51	1136	170
556	221	106	42	1079	832	212	167	1139	174
986	185	188	38	1391	1106	265	221	1614	180
690	745	128	144	1535	1549	291	300	167	195
272	1060	55	205	411	1194	82	230	168	195
999	339	188	69	1332	701	250	143	167	196
1	93	0	20	552	630	109	128	168	196
1180	346	232	69	1534	841	300	173	2195	205
51	1288	10	268	167	1404	31	289	2194	209
1125	57	212	10	1622	542	300	100	1177	252
1	542	0	100	177	802	32	148	1178	252
1014	135	200	24	1247	1086	246	208	1188	258
952	853	183	179	1258	1231	239	246	1197	261
69	471	13	90	190	609	39	119	1201	262
301	1147	55	227	477	1417	90	282	1207	265
504	16	94	3	775	674	150	136	1207	266
495	936	95	186	676	1252	134	251	1212	266
634	619	125	130	792	1193	156	245	1212	267
941	928	186	182	1128	1417	223	282	1212	268
100	700	19	148	544	1024	110	216	1216	269
1324	1	274	0	1454	136	300	28	1465	283
651	551	129	119	826	726	164	154	1469	283
1123	188	217	37	1487	657	283	125	1471	286
1014	1124	191	216	1324	1451	249	279	105	296
1312	417	255	85	1458	614	284	122	1896	296
1105	708	218	150	1483	1151	294	239	1902	298
1291	1085	250	219	1419	1299	277	262	1540	306
1193	41	240	8	1412	405	281	76	1913	307
1295	378	251	76	1419	516	277	105	1540	308
1063	996	214	207	1350	1436	271	300	1913	308
1056	806	200	153	1323	1127	252	215	1810	309
1417	285	272	59	1531	399	297	84	1916	310
1256	16	245	3	1417	175	279	36	2301	312
31	844	6	173	381	1320	72	271	1557	313
1	779	0	159	260	1312	47	256	1554	315
1294	519	253	110	1523	1000	296	200	1814	315
822	534	159	100	1172	1088	226	201	106	317
1348	112	238	24	1558	321	280	66	885	323
60	1000	11	204	323	1415	60	286	894	326
913	1027	176	194	1361	1574	260	300	636	329
41	900	7	168	228	1107	45	209	114	330
634	509	118	102	1400	1449	270	295	1939	344
505	1092	101	219	1185	1420	229	280	1858	377
1198	84	226	14	1533	319	290	59	1865	380
798	326	159	66	1516	924	299	185	2099	390
1343	1138	265	230	1521	1398	300	282	1494	469
770	501	142	93	1122	1213	214	237	1497	470
1224	674	232	130	1583	1173	298	221	2149	504
921	17	183	4	1137	309	226	62	2153	505
1004	366	195	77	1536	803	300	164	1038	745
923	328	180	70	1203	617	234	130	1038	746
1	806	0	170	314	1031	65	218	1039	746
310	170	64	35	475	341	100	73	1039	748
1145	985	225	199	1445	1280	286	260	1844	751
275	111	54	23	483	590	89	113	1668	767
915	1109	183	219	1111	1300	223	257	932	837
991	219	200	47	1505	848	300	175	932	838
1	848	0	175	523	1354	106	280	933	838
580	728	111	148	880	1019	176	212	420	904
1	699	0	152	598	1450	114	300	2037	937
598	1	114	0	1273	720	247	150	2037	938
1	527	0	112	894	1477	170	300	2038	939
1175	1005	228	192	1446	1341	274	249	2038	940
8	343	2	67	1037	1378	209	279	2040	941
1090	821	220	170	1448	1452	287	297	2040	942
1	1248	0	259	140	1439	29	300	2041	943
149	7	31	1	618	486	119	93	2041	944
1248	885	224	177	1539	1176	282	239	2050	950
286	1183	54	240	620	1456	122	300	2051	950
620	1	122	0	752	125	148	26	2051	951
752	225	148	48	1536	1086	299	217	2051	952
1	1086	0	217	280	1388	55	281	2052	952
686	441	131	93	997	778	194	163	2052	956
21	535	4	110	970	1304	184	264	2684	967
1199	801	228	164	1583	1266	300	252	2473	983
501	264	95	53	834	495	160	100	2473	983
1	1266	0	252	253	1496	48	298	2474	983
253	896	48	193	506	1143	99	249	2474	984
21	1175	4	246	254	1432	51	300	2472	986
254	1	51	0	419	604	81	129	2472	987
976	752	191	158	1463	1412	297	299	2474	989
904	1	180	0	1118	231	227	51	2478	1012
1099	264	216	58	1539	681	300	142	2479	1012
1	681	0	142	401	1030	79	213	2480	1012
819	291	157	56	1553	866	300	173	2480	1013
1	866	0	173	519	1343	101	272	2481	1013
967	70	183	15	1185	699	230	143	2984	1050
1129	888	209	183	1432	1432	268	297	2490	1094
1	197	0	37	790	1163	150	222	2491	1095
1	11	0	2	110	120	24	26	2302	2390
298	762	56	139	548	1013	103	186	2142	3374
351	1089	63	210	604	1342	115	262	1054	4380
