b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
64	1261	5	231	450	1632	77	300	450	1
655	1346	117	245	958	1632	176	300	629	1
450	0	77	0	1621	1136	304	228	450	2
0	1136	0	228	418	1559	70	299	451	2
958	0	176	0	1642	630	304	124	629	2
0	630	0	124	891	1559	166	299	630	2
511	74	80	17	1513	1092	263	203	451	3
891	0	166	0	1602	677	302	135	630	3
0	677	0	135	461	1106	75	206	631	3
890	361	147	71	1041	526	180	107	660	3
1356	527	255	91	1610	769	300	134	392	4
53	777	3	135	953	1674	167	300	393	4
391	1172	70	202	905	1674	170	300	709	4
953	0	167	0	1725	747	304	138	393	5
0	747	0	138	790	1590	153	300	394	5
905	0	170	0	1660	761	302	141	709	5
0	761	0	141	771	1586	152	299	710	5
790	0	153	0	1437	596	274	119	394	6
835	3	157	1	1403	575	270	115	710	6
954	7	181	1	1567	643	298	122	705	7
0	722	0	139	848	1582	154	300	706	7
854	7	155	1	1715	807	304	146	706	8
0	807	0	146	397	1210	69	216	707	8
603	1049	105	188	1262	1660	216	300	864	9
585	1079	97	200	1157	1635	199	300	835	10
1262	0	216	0	1741	485	302	88	864	10
0	485	0	88	542	1034	103	191	865	10
157	1339	31	236	565	1688	97	299	569	11
725	264	118	47	1755	1276	304	240	527	12
0	1276	0	240	380	1622	64	300	528	12
567	0	98	0	830	264	144	47	569	12
25	1072	4	198	584	1583	111	300	118	13
1099	1072	194	198	1676	1583	301	300	470	13
380	0	64	0	723	354	127	67	528	13
584	0	111	0	1605	960	302	188	118	14
5	964	1	189	604	1530	111	300	119	14
37	276	9	53	1335	1530	253	300	471	14
604	0	111	0	1642	958	304	183	119	15
0	958	0	183	636	1593	118	300	120	15
1335	0	253	0	1571	215	302	45	471	15
0	215	0	45	540	726	104	142	472	15
631	0	117	0	955	330	173	57	120	16
0	245	0	50	1346	1524	256	300	8	17
1346	0	256	0	1591	246	302	46	8	18
0	246	0	46	735	942	134	180	9	18
735	1121	134	197	1259	1636	240	300	9	19
1259	0	240	0	1655	343	304	62	9	20
0	343	0	62	1366	1684	237	300	10	20
1366	0	237	0	1693	334	301	65	10	21
0	338	0	66	1238	1526	234	297	11	21
1238	1464	234	273	1389	1592	266	300	11	23
0	180	0	38	1084	1226	191	229	12	24
1084	170	191	30	1699	769	302	138	12	26
0	769	0	138	834	1596	157	300	13	26
834	0	157	0	1397	549	244	86	13	27
0	449	0	70	1490	1900	232	300	14	27
410	127	72	23	1679	1363	302	257	707	35
0	1363	0	257	220	1580	44	300	708	35
220	0	44	0	1708	1363	304	252	708	36
0	1363	0	252	261	1619	47	300	709	36
432	814	70	163	1252	1582	210	300	631	40
1252	0	210	0	1763	509	302	90	631	41
1417	1486	270	261	1580	1653	302	294	394	46
0	1493	0	262	151	1657	31	295	583	46
40	0	6	0	1603	1480	301	288	395	47
143	14	29	3	1595	1366	302	265	583	47
61	0	14	0	1696	1517	302	271	396	48
186	0	39	0	1649	1282	302	232	584	48
0	1282	0	232	450	1665	73	300	585	48
237	8	41	2	502	274	91	52	397	49
502	438	91	76	1602	1475	304	284	397	50
77	0	16	0	1617	1487	302	283	398	51
540	34	104	7	1625	1072	302	202	472	51
0	1072	0	202	578	1580	108	300	473	51
733	34	125	7	1728	973	304	184	585	51
0	973	0	184	640	1580	119	300	586	51
94	0	17	0	1223	1083	217	201	399	52
640	0	119	0	1681	967	302	180	586	52
0	967	0	180	205	1173	36	217	587	52
570	529	99	98	1173	1083	202	201	811	52
1132	1214	199	205	1637	1724	293	300	646	53
0	50	0	9	1570	1592	287	300	647	54
0	79	0	16	669	657	125	132	648	55
142	1264	27	221	658	1712	110	300	626	58
658	0	110	0	1724	1080	302	195	626	59
0	1080	0	195	675	1699	109	300	627	59
712	224	133	47	1730	1195	304	220	473	60
0	1195	0	220	450	1621	85	300	474	60
675	0	109	0	1770	1128	303	208	627	60
0	1131	0	209	515	1621	97	300	628	60
450	0	85	0	1666	1122	302	208	474	61
0	1122	0	208	362	1442	70	272	475	61
515	0	97	0	1666	1054	302	194	628	61
0	1054	0	194	424	1431	82	270	629	61
1223	189	217	28	1733	704	302	115	399	66
0	704	0	115	1148	1721	198	300	400	66
607	940	107	152	1516	1721	271	300	904	66
1148	0	198	0	1759	562	304	104	400	67
0	562	0	104	1234	1682	211	300	401	67
0	234	0	41	1397	1587	245	291	15	68
1234	0	211	0	1767	540	302	94	401	68
76	557	6	96	1093	1587	198	291	402	68
253	0	45	0	1059	750	182	135	801	68
1397	694	245	118	1684	982	298	172	15	70
8	996	1	175	481	1415	85	257	16	70
1014	51	177	8	1744	770	302	131	120	70
0	770	0	131	972	1636	181	300	121	70
972	0	181	0	1672	633	304	119	121	71
0	633	0	119	1027	1621	187	300	122	71
1102	16	194	3	1716	596	301	104	122	72
156	177	34	34	1666	1528	304	288	123	73
74	0	12	0	1690	1547	302	288	124	74
1173	272	202	50	1756	800	304	150	811	74
83	0	15	0	1213	1065	220	205	125	75
15	0	3	0	1147	1065	208	205	355	75
1059	1276	182	220	1466	1669	262	300	801	76
0	220	0	40	1417	1655	254	300	802	77
0	260	0	49	832	1080	157	203	803	78
1354	0	248	0	1645	288	302	52	803	80
0	288	0	52	1387	1590	251	300	804	80
1387	0	251	0	1714	255	304	46	804	81
0	255	0	46	481	743	83	133	805	81
566	1142	90	211	1100	1637	187	300	46	82
1548	1142	275	211	1719	1314	304	240	318	82
0	1314	0	240	353	1637	67	300	319	82
1100	0	187	0	1759	589	304	111	46	83
0	589	0	111	1058	1591	193	300	47	83
412	117	71	23	1702	1360	304	259	319	83
1058	0	193	0	1645	546	302	101	47	84
0	546	0	101	526	1075	95	196	48	84
236	0	43	0	1442	1111	255	202	320	84
