b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
731	521	139	108	849	639	161	130	261	22
296	1029	50	189	563	1301	102	243	271	370
1	1135	0	216	452	1599	83	300	274	932
1160	1249	236	231	1418	1504	284	278	462	896
1486	227	268	43	1664	398	300	74	492	456
5	1045	1	194	161	1200	29	221	492	1046
30	510	5	96	591	1581	112	298	493	456
30	1440	5	268	200	1614	37	300	493	572
200	1	37	0	387	434	72	80	493	573
1184	1086	209	213	1453	1542	258	300	497	587
1030	1095	180	202	1485	1470	264	272	500	627
1562	1	278	0	1700	146	300	23	500	628
594	527	110	103	760	690	141	134	501	630
1324	64	240	11	1443	186	262	34	709	982
351	277	66	57	463	390	88	79	1058	1352
568	1336	108	250	726	1494	139	281	1058	1354
1379	483	251	85	1634	789	290	132	3863	760
57	549	8	103	286	778	50	145	4330	693
342	1366	68	264	489	1511	95	291	4331	697
309	1481	56	271	435	1606	83	298	5357	46
