b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
1206	4	243	1	1465	219	299	48	284	75
1	227	0	50	1344	1500	262	300	285	75
1344	1	262	0	1570	227	300	38	285	76
5	232	1	39	1339	1604	246	292	286	76
1126	1	225	0	1503	397	300	78	236	77
1	397	0	78	1029	1479	215	300	237	77
379	71	73	14	1536	1245	300	247	240	78
1	1245	0	247	226	1480	45	295	241	78
895	1	187	0	1484	914	300	174	252	173
1	914	0	174	648	1532	130	300	253	173
648	1	130	0	1502	808	300	159	253	174
1	808	0	159	674	1510	137	300	254	174
679	7	138	1	1560	880	300	159	254	175
1	864	0	156	746	1567	150	300	255	175
746	1	150	0	1506	678	300	132	255	176
1	678	0	132	909	1586	169	300	256	176
909	1	169	0	1582	631	300	121	256	177
1	631	0	121	922	1521	185	300	257	177
677	1	136	0	782	123	158	25	255	178
922	1	185	0	1368	427	277	83	257	178
1274	1	257	0	1398	130	283	27	257	179
955	178	200	38	1430	627	300	132	278	276
1	627	0	132	856	1465	172	300	279	276
856	1	172	0	1279	376	254	76	279	277
819	391	173	79	1245	806	261	167	353	279
1354	366	274	71	1488	486	300	95	288	329
5	502	1	98	1027	1539	202	300	289	329
1044	776	206	146	1499	1221	300	236	289	330
1	1221	0	236	331	1546	65	300	290	330
331	1	65	0	1292	1021	262	206	290	331
4	202	1	39	943	1117	195	230	291	357
783	445	157	94	1320	964	263	198	187	388
977	968	197	199	1485	1390	300	284	293	388
92	1	18	0	1496	1264	298	251	294	389
56	208	11	40	1325	1435	281	300	188	449
1	85	0	19	1004	1090	219	237	189	450
134	744	28	158	830	1453	165	300	283	456
1242	1117	252	234	1460	1343	300	283	283	457
835	7	166	1	1234	427	251	91	283	457
87	1	17	0	304	198	59	38	284	458
537	1384	112	271	694	1526	144	300	426	459
699	8	145	2	1181	467	246	99	426	460
6	1198	1	236	198	1442	41	287	140	519
1252	536	258	106	1474	776	300	152	598	525
7	783	1	154	770	1508	155	300	599	525
770	1	155	0	1549	737	300	136	599	526
1	737	0	136	988	1671	175	300	600	526
988	1	175	0	1729	702	299	114	600	527
1	706	0	115	998	1709	184	300	601	527
998	1	184	0	1573	567	300	113	601	528
1	567	0	113	1064	1522	208	299	602	528
1098	1	214	0	1549	436	300	84	602	529
1	436	0	84	441	880	85	171	603	529
1081	993	223	203	1456	1349	300	275	341	545
1	1349	0	275	145	1472	30	300	342	545
145	1	30	0	566	401	119	84	342	546
219	1	43	0	603	405	120	82	406	563
592	74	118	13	1514	1007	300	195	407	564
1	1007	0	195	518	1518	108	300	408	564
518	1	108	0	1525	970	300	181	408	565
1	970	0	181	636	1570	125	300	409	565
636	1	125	0	1329	667	258	129	409	566
1	786	0	151	706	1539	137	299	411	567
715	1	139	0	1516	799	300	157	411	568
6	804	1	158	456	1246	87	242	412	568
1	591	0	113	251	812	55	161	430	569
928	733	182	145	1518	1322	300	262	427	572
1	1322	0	262	229	1522	43	300	428	572
229	1	43	0	1390	1130	273	223	428	573
396	330	80	58	1492	1387	300	271	447	574
1	1387	0	271	162	1542	30	300	448	574
162	1	30	0	1433	1195	280	232	448	575
1261	649	243	129	1533	919	297	184	454	583
1	935	0	187	309	1501	59	300	455	583
1234	1084	243	213	1515	1345	300	267	458	584
1	1345	0	267	158	1506	32	300	459	584
158	1	32	0	1459	1266	300	257	459	585
1	1266	0	257	208	1471	43	299	460	585
32	854	7	174	713	1509	139	300	450	586
839	1	172	0	1454	620	297	125	460	586
