b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
613	885	116	168	934	1180	182	228	32	697
792	967	136	181	1184	1188	211	222	172	61
1019	386	187	66	1596	895	300	164	182	86
313	41	57	6	592	398	112	74	182	393
336	716	63	134	1032	1272	189	233	224	928
408	1333	71	244	785	1497	141	274	225	928
27	1272	4	225	345	1562	59	275	245	1147
336	1412	67	265	559	1595	109	300	274	326
562	3	110	1	848	256	160	47	274	327
83	243	13	41	589	593	103	102	295	300
0	459	0	74	281	723	56	125	324	352
0	17	0	3	784	355	160	74	590	40
399	585	75	99	710	877	134	153	629	363
0	428	0	83	1389	1317	265	258	680	161
210	123	41	22	687	688	136	127	1617	900
