b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
625	553	111	98	1614	1448	273	243	684	2
1	591	0	116	534	1230	96	230	685	3
495	1004	90	173	1276	1673	224	284	685	5
792	1	143	0	1158	722	208	127	686	6
603	241	112	41	850	497	157	87	687	6
701	731	127	129	1124	1175	207	210	690	6
453	787	85	139	696	1031	126	179	690	7
1261	721	227	131	1669	1252	300	225	690	8
1	993	0	178	695	1494	122	263	691	8
791	25	135	4	1635	845	282	146	691	9
419	1248	71	219	901	1680	162	297	692	9
850	78	151	13	1210	328	222	62	692	10
1001	1069	185	197	1549	1609	290	300	693	10
918	464	183	87	1186	710	235	135	697	10
991	95	178	15	1721	829	300	138	694	11
1	829	0	138	508	1561	80	260	695	11
43	489	8	84	1481	1660	276	300	696	12
46	219	9	37	239	411	40	68	698	12
6	139	1	26	1361	1331	267	259	697	13
1126	1342	213	261	1348	1555	253	299	698	13
1353	1	254	0	1529	155	286	26	698	14
776	166	141	28	1118	794	205	141	699	14
214	938	37	167	1079	1689	192	300	704	14
1079	1	192	0	1679	612	300	110	704	15
1	612	0	110	203	810	38	147	705	15
1301	847	233	155	1607	1140	300	219	707	15
1	1140	0	219	422	1565	80	300	708	15
1316	1263	255	229	1558	1508	300	274	706	16
447	935	87	169	652	1236	123	224	706	16
1	1508	0	274	147	1654	26	300	707	16
458	14	86	2	584	140	110	26	708	16
147	1	26	0	490	338	88	61	707	17
1372	592	251	106	1644	942	299	167	708	17
1	942	0	167	394	1726	74	300	709	17
394	1	74	0	887	560	154	93	709	18
775	945	135	160	1526	1701	272	300	709	18
1007	595	178	99	1212	778	215	132	718	18
1526	1	272	0	1676	158	300	29	709	19
1	158	0	29	1405	1591	252	288	710	19
1219	1199	236	219	1437	1425	276	260	715	20
313	1	57	0	876	620	155	107	718	20
1390	348	266	63	1576	526	300	94	715	21
872	34	165	5	1196	381	226	69	717	21
966	678	181	123	1545	1277	286	233	720	21
553	178	101	34	1268	828	230	152	721	22
1	1032	0	187	872	1705	146	300	729	22
809	441	132	75	1700	1664	298	299	726	23
872	1	146	0	1177	331	197	55	729	23
1	207	0	36	1468	1634	266	300	722	24
1	177	0	33	1477	1664	264	300	723	25
1477	1	264	0	1666	190	300	36	723	26
1	190	0	36	1419	1615	263	300	724	26
1419	1	263	0	1634	217	300	37	724	27
1	217	0	37	1369	1651	251	300	725	27
1369	1	251	0	1639	249	300	44	725	28
1	249	0	44	849	1141	140	190	726	28
68	1092	14	181	706	1742	129	300	727	28
706	1	129	0	1634	954	300	176	727	29
1	958	0	177	607	1558	124	300	728	29
607	1	124	0	1175	556	235	109	728	30
703	821	131	155	936	1050	177	197	732	30
1124	1232	208	228	1534	1650	279	300	741	30
1	111	0	19	1390	1705	244	300	742	31
779	1216	137	226	1151	1608	204	296	733	32
1	336	0	63	549	861	105	163	743	32
1163	7	206	1	1700	573	300	100	733	33
1	573	0	100	1086	1734	185	300	734	33
1086	1	185	0	1686	813	285	140	734	34
644	719	127	130	993	1073	192	196	752	35
88	366	17	65	1427	1668	259	300	739	37
835	1285	159	242	1147	1590	218	300	740	38
1	650	0	122	358	1281	67	241	740	38
698	55	137	12	1096	446	214	88	751	38
1153	6	219	1	1389	237	259	40	740	39
4	344	1	60	1102	1523	204	275	741	39
495	1	96	0	799	294	152	53	740	40
781	772	152	153	1197	1181	227	225	747	41
548	1303	108	230	679	1442	133	257	751	42
1225	751	224	130	1534	1060	279	185	761	42
382	193	71	35	764	771	136	134	761	42
176	1	32	0	1131	884	197	154	762	43
869	895	159	156	1248	1276	228	223	763	43
1105	446	210	88	1306	650	244	122	766	44
1013	823	181	151	1611	1357	289	244	770	44
890	373	178	66	1513	1349	300	258	769	45
1	1349	0	258	243	1594	41	300	770	45
