b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
594	610	116	110	1185	913	233	167	32	748
637	271	115	46	1181	676	222	124	170	753
669	72	129	12	942	412	177	74	173	223
388	681	75	129	727	852	137	162	212	146
875	1026	168	184	1601	1535	300	276	224	806
1008	693	191	138	1585	1060	300	207	225	807
330	1127	68	220	1016	1334	203	261	226	807
796	466	158	93	1056	637	206	125	265	699
951	214	194	42	1362	545	271	102	268	274
549	1	107	0	880	281	170	54	346	943
703	993	134	179	842	1135	160	206	373	81
1341	477	257	92	1563	744	297	139	374	897
116	10	23	2	481	331	93	64	506	415
515	1330	105	247	814	1610	162	300	512	757
122	1	22	0	465	292	86	54	611	721
1267	115	248	24	1519	340	301	72	638	237
493	723	93	140	736	905	136	173	1016	257
