b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
0	2606	0	38	683	3436	130	192	1056	1
818	2114	158	174	1147	2657	217	271	1056	4
1168	2018	217	182	1595	2601	294	289	1058	17
1162	905	216	171	1616	1606	297	287	1058	158
195	1091	39	191	460	1501	89	265	1072	25
786	71	142	13	1309	688	245	133	1080	37
342	70	58	12	677	392	124	73	1081	39
0	1210	0	170	414	1672	86	265	1083	45
424	1772	88	217	810	2253	163	300	1083	49
111	784	20	94	370	1188	67	166	1085	40
859	2239	161	34	1118	2492	211	82	1085	41
1118	1420	211	256	1275	1648	242	299	1085	52
313	4040	60	230	471	4220	89	263	1094	54
660	945	121	158	921	1589	168	271	1094	55
934	999	171	172	1197	1369	218	240	1094	61
630	155	119	25	1660	1703	300	292	1097	55
32	0	7	0	430	505	82	92	1098	56
288	856	57	164	650	1601	125	300	1106	73
650	0	125	0	1221	588	240	115	1106	74
0	1523	0	136	239	1762	47	183	1108	77
234	809	46	161	559	1181	111	232	1108	79
0	443	0	80	168	829	30	152	1110	80
269	1668	51	196	736	2130	148	291	1141	105
1060	2640	198	63	1294	2786	242	92	1142	580
1331	814	244	150	1625	1100	300	204	1171	136
1402	9	268	2	1567	258	297	46	1172	133
183	1727	32	181	710	2331	131	294	1172	137
853	2558	161	76	1098	2952	211	113	1174	128
1009	1867	186	142	1477	2349	279	232	1190	151
11	834	2	151	666	1490	130	278	1191	152
593	1087	107	204	998	1609	183	300	1208	163
424	191	77	38	1077	883	207	170	1212	174
592	245	104	42	1256	933	240	180	1213	178
306	9	56	2	676	487	125	91	1214	181
818	903	152	180	1020	1133	188	222	1215	183
1089	184	201	34	1575	751	300	151	1215	184
179	951	36	186	601	1382	114	264	1216	185
610	1005	115	203	786	1251	147	247	1216	186
921	1437	172	79	1562	2334	287	244	1216	187
258	39	52	8	456	615	88	116	1220	170
977	142	180	26	1636	1235	300	222	1222	193
139	39	29	7	394	405	75	70	1238	210
1017	2195	193	231	1311	2519	248	290	1238	224
864	3136	159	224	1195	3470	224	288	1239	232
1195	0	224	0	1596	403	300	76	1239	233
946	5	184	1	1598	751	300	133	1268	243
176	1147	36	208	353	1366	69	251	1273	243
503	166	95	33	1059	1253	193	227	1296	254
52	1003	8	189	443	1407	84	264	1297	255
917	1073	179	191	1281	1446	252	266	1297	261
738	409	146	77	906	577	177	106	1297	261
1149	1045	223	187	1521	1637	294	300	1298	262
