b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
690	19	113	3	1487	813	252	142	800	10
105	1114	19	194	653	1642	126	300	802	10
653	0	126	0	1611	946	300	171	802	11
0	946	0	171	720	1641	132	300	803	11
720	0	132	0	1617	886	300	166	803	12
0	886	0	166	752	1615	139	300	804	12
752	0	139	0	1593	820	300	157	804	13
0	820	0	157	746	1557	144	300	805	13
746	0	144	0	1556	793	291	146	805	14
1049	149	192	27	1301	365	235	65	826	10
270	0	48	0	1759	1399	300	237	827	19
0	1399	0	237	277	1732	48	300	828	19
277	0	48	0	566	285	100	52	828	20
1309	1259	231	236	1631	1546	296	293	833	28
9	491	2	85	1061	1694	192	300	840	36
1061	0	192	0	1660	606	300	112	840	37
0	606	0	112	1008	1680	178	300	841	37
1008	0	178	0	1716	718	300	126	841	38
0	718	0	126	902	1619	172	300	842	38
0	1188	0	218	297	1622	55	300	843	30
297	0	55	0	872	651	160	120	843	31
851	807	152	159	1684	1638	294	300	850	44
0	34	0	6	1646	1707	291	300	851	45
22	40	4	7	1738	1377	300	232	852	46
10	1377	2	232	355	1771	61	300	853	46
355	0	61	0	728	418	126	73	853	47
244	266	41	47	1633	1642	294	300	872	69
0	32	0	6	1598	1651	289	300	873	70
0	61	0	11	660	723	129	141	874	71
1252	519	234	97	1504	1264	285	249	884	81
1246	133	234	26	1619	504	300	92	928	90
0	504	0	92	1050	1667	183	300	929	90
1050	0	183	0	1691	640	300	116	929	91
0	640	0	116	692	1316	122	234	930	91
1429	0	273	0	1568	437	300	86	946	93
7	443	1	87	139	629	28	124	947	93
