b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
989	921	189	177	1413	1321	268	251	31	1030
376	680	71	121	990	1334	195	252	32	1029
1210	87	237	18	1406	279	278	59	32	1030
387	47	76	8	1003	434	188	79	40	1033
562	549	100	98	679	667	123	122	96	1134
379	510	78	104	492	621	101	126	114	1221
196	1048	31	208	436	1312	79	259	130	1048
637	437	123	83	1593	1129	300	208	141	1050
385	793	70	143	501	910	93	166	143	1112
207	875	41	158	566	1208	115	227	156	1051
431	492	86	93	1144	1072	211	198	172	1054
125	85	24	15	659	492	127	93	173	1054
674	1096	130	202	1022	1472	193	271	173	1054
201	606	38	114	313	720	61	138	217	1073
1379	273	262	48	1499	389	284	69	225	1074
54	424	11	75	169	539	36	100	226	1074
833	98	168	18	1482	723	291	135	226	1166
843	1177	159	222	1015	1352	192	256	241	1075
1273	30	243	6	1552	363	298	73	252	1078
6	363	1	73	769	893	153	183	253	1078
872	903	177	172	1343	1434	263	269	274	1083
905	910	186	166	1569	1482	300	268	278	1112
1	869	0	167	692	1530	137	296	348	1107
1402	1	268	0	1563	160	297	29	374	1115
202	59	36	11	837	593	159	113	463	1133
238	1247	44	230	408	1416	77	262	484	881
238	1082	44	190	408	1228	77	218	484	1147
810	11	155	1	1072	285	204	50	495	1149
235	15	46	3	726	748	140	139	506	1153
347	1336	64	240	1105	1651	205	300	538	1158
1113	8	206	1	1393	287	259	54	538	1159
170	96	31	18	1208	655	227	121	551	1161
738	1	143	0	1515	671	297	132	590	1195
6	678	1	133	839	1504	174	299	591	1195
846	23	175	4	1388	494	279	100	591	1196
42	518	8	104	639	1206	120	231	592	1196
447	1234	87	236	702	1567	138	300	593	1196
702	1	138	0	1437	720	284	143	593	1197
1	557	0	112	871	1491	178	298	594	1197
897	19	184	3	1488	599	300	118	594	1198
1	599	0	118	999	1561	190	300	595	1198
1015	13	194	2	1610	659	300	119	595	1199
1	659	0	119	866	1579	173	300	596	1199
866	1	173	0	1471	651	299	132	596	1200
11	627	2	116	656	900	129	169	610	1168
1283	651	243	117	1567	930	300	173	616	1169
1	930	0	173	415	1326	78	247	617	1169
217	710	44	132	1109	1524	210	278	628	1170
1155	654	219	121	1341	929	255	175	628	1171
986	920	189	173	1528	1430	293	268	629	1171
58	388	10	73	301	716	62	137	629	1172
476	1	97	0	617	141	125	28	629	1173
1	1454	0	271	161	1609	29	300	630	1171
792	234	147	41	1545	539	289	100	681	1554
1	792	0	145	593	1035	110	191	682	1554
