b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
646	1171	120	220	956	1517	175	281	83	139
374	110	71	18	749	479	136	84	267	149
880	727	162	130	1535	1337	284	243	735	187
0	638	0	119	398	983	79	188	752	466
616	924	114	171	1057	1249	192	230	799	196
146	1516	25	266	331	1685	61	300	802	355
331	0	61	0	1611	1275	300	237	802	356
13	1275	2	237	373	1606	70	300	803	356
379	0	71	0	1617	1219	300	224	803	357
0	1219	0	224	424	1640	77	300	804	357
424	0	77	0	1593	1116	300	214	804	358
0	1116	0	214	439	1549	87	300	805	358
439	0	87	0	1429	994	269	181	805	359
663	1266	129	237	920	1587	181	298	825	198
566	77	101	15	1699	1211	300	214	1561	414
0	1211	0	214	493	1707	85	300	1562	414
493	0	85	0	1725	1240	300	216	1562	415
0	1240	0	216	457	1697	84	300	1563	415
457	0	84	0	1619	1163	300	216	1563	416
0	1163	0	216	464	1621	85	300	1564	416
464	0	85	0	1403	929	261	174	1564	417
