b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
340	927	61	179	980	1603	180	300	753	5
603	319	111	61	885	599	171	120	356	8
130	1417	24	265	293	1580	59	300	558	8
263	216	48	41	870	731	166	141	373	26
1	617	0	117	423	1033	80	196	374	27
20	1199	4	238	262	1441	52	285	659	238
1	1	0	0	199	146	39	29	324	298
78	961	15	190	479	1524	90	300	496	299
1	986	0	191	408	1501	84	294	495	381
290	1019	60	203	612	1359	121	270	453	502
684	163	135	30	983	535	195	105	453	503
767	992	150	194	1285	1494	250	299	258	504
636	888	125	163	881	1202	173	223	169	804
1043	620	198	121	1245	878	236	169	241	817
146	150	30	29	513	468	102	92	639	1143
1154	631	217	123	1313	786	250	154	275	1383
27	953	5	197	253	1191	56	250	109	1392
88	402	15	79	258	570	47	110	266	1408
398	401	74	71	905	898	179	173	658	1498
59	620	11	121	617	1157	138	247	482	1972
881	136	175	26	1014	268	201	52	483	1975
364	996	69	196	472	1097	94	220	483	1976
1095	339	217	65	1431	687	283	130	483	1980
447	1057	90	206	702	1551	139	300	546	2038
551	353	107	74	888	674	175	138	334	2061
752	62	142	13	971	219	190	49	212	2067
1316	1038	257	195	1534	1198	297	224	334	2093
68	54	11	10	230	215	40	39	375	2093
225	738	39	137	382	894	69	168	375	2093
622	1124	124	210	826	1276	163	239	546	2194
