b1	b2	bw1	bw2	e1	e2	ew1	ew2	seq1	seq2
703	72	139	13	1103	470	216	89	152	77
13	271	3	54	1631	1315	299	242	172	57
1	1315	0	242	289	1608	55	300	173	57
669	213	129	47	1510	1352	287	263	173	58
312	174	59	33	521	374	100	71	173	61
885	453	161	90	1556	1575	284	299	182	9
1323	562	243	107	1620	737	300	141	211	115
692	1111	134	204	1255	1417	239	259	225	47
231	12	49	3	759	192	154	37	226	48
872	274	177	49	1539	915	300	169	274	31
1	915	0	169	630	1577	117	291	275	31
608	228	124	41	1569	1080	300	192	278	54
1	1080	0	192	755	1517	152	276	279	54
697	56	139	11	1131	434	226	81	372	81
1175	750	217	136	1615	1216	300	223	474	17
1	1216	0	223	891	1567	168	293	475	17
147	1	29	0	369	180	70	32	506	52
735	177	134	32	1580	505	294	92	556	35
795	353	151	60	1559	1264	294	232	630	19
178	1051	33	196	422	1310	83	249	879	197
123	53	24	12	287	218	57	45	1082	204
1400	1325	277	238	1503	1428	298	259	1084	118
1365	483	264	89	1567	728	300	132	1459	384
